UTC time,nat_gas,nuclear,oil,solar,other
2023-12-09 00:00:00,9284.0,3787.0,0.0,0.0,2602.0
2023-12-09 01:00:00,8776.0,3787.0,0.0,0.0,2586.0
2023-12-09 02:00:00,8382.0,3787.0,0.0,0.0,2549.0
2023-12-09 03:00:00,7843.0,3788.0,0.0,0.0,2501.0
2023-12-09 04:00:00,7176.0,3788.0,0.0,0.0,2478.0
2023-12-09 05:00:00,6301.0,3787.0,0.0,0.0,2515.0
2023-12-09 06:00:00,5389.0,3787.0,0.0,0.0,2363.0
2023-12-09 07:00:00,4668.0,3786.0,0.0,0.0,2360.0
2023-12-09 08:00:00,4317.0,3787.0,0.0,0.0,2290.0
2023-12-09 09:00:00,4170.0,3787.0,0.0,0.0,2194.0
2023-12-09 10:00:00,4127.0,3787.0,0.0,0.0,2147.0
2023-12-09 11:00:00,4205.0,3787.0,0.0,0.0,2214.0
2023-12-09 12:00:00,4631.0,3786.0,0.0,0.0,2319.0
2023-12-09 13:00:00,5299.0,3787.0,0.0,104.0,2353.0
2023-12-09 14:00:00,6031.0,3787.0,0.0,1109.0,2125.0
2023-12-09 15:00:00,6395.0,3788.0,0.0,2258.0,2131.0
2023-12-09 16:00:00,6894.0,3788.0,0.0,2675.0,2187.0
2023-12-09 17:00:00,7404.0,3787.0,0.0,2633.0,2370.0
2023-12-09 18:00:00,7569.0,3750.0,0.0,2812.0,2668.0
2023-12-09 19:00:00,8182.0,3487.0,0.0,2645.0,2766.0
2023-12-09 20:00:00,8659.0,3209.0,0.0,2420.0,3022.0
2023-12-09 21:00:00,9518.0,2878.0,0.0,1789.0,3048.0
2023-12-09 22:00:00,10321.0,2763.0,0.0,731.0,3176.0
2023-12-09 23:00:00,10699.0,2762.0,0.0,48.0,3265.0
