UTC time,nat_gas,nuclear,oil,solar,other
2023-02-12 00:00:00,11410.0,3768.0,0.0,22.0,2711.0
2023-02-12 01:00:00,11333.0,3768.0,0.0,3.0,2637.0
2023-02-12 02:00:00,10551.0,3767.0,0.0,0.0,2548.0
2023-02-12 03:00:00,9515.0,3766.0,0.0,0.0,2560.0
2023-02-12 04:00:00,8655.0,3766.0,0.0,0.0,2571.0
2023-02-12 05:00:00,7698.0,3767.0,0.0,0.0,2491.0
2023-02-12 06:00:00,6837.0,3770.0,0.0,0.0,2399.0
2023-02-12 07:00:00,6041.0,3769.0,0.0,0.0,2352.0
2023-02-12 08:00:00,5371.0,3769.0,0.0,0.0,2327.0
2023-02-12 09:00:00,5013.0,3772.0,0.0,0.0,2153.0
2023-02-12 10:00:00,4790.0,3772.0,0.0,0.0,2136.0
2023-02-12 11:00:00,4860.0,3773.0,0.0,0.0,2040.0
2023-02-12 12:00:00,5079.0,3773.0,0.0,0.0,2023.0
2023-02-12 13:00:00,5505.0,3774.0,0.0,106.0,2186.0
2023-02-12 14:00:00,5933.0,3774.0,0.0,822.0,2315.0
2023-02-12 15:00:00,6272.0,3773.0,0.0,1823.0,2324.0
2023-02-12 16:00:00,6741.0,3772.0,0.0,2352.0,2407.0
2023-02-12 17:00:00,6851.0,3771.0,0.0,2611.0,2414.0
2023-02-12 18:00:00,6698.0,3772.0,0.0,2910.0,2275.0
2023-02-12 19:00:00,6629.0,3772.0,0.0,2985.0,2254.0
2023-02-12 20:00:00,6641.0,3771.0,0.0,2818.0,2233.0
2023-02-12 21:00:00,6641.0,3770.0,0.0,2718.0,2212.0
2023-02-12 22:00:00,7189.0,3771.0,0.0,2036.0,2312.0
2023-02-12 23:00:00,8190.0,3772.0,0.0,664.0,2524.0
