Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37320,2023-04-21 00:00:00,2024-07-17 00:00:00,3.1,440.23,13914.0,2877.0,0.0,277.0,2498.0
37321,2023-04-21 01:00:00,2024-07-17 00:00:00,3.1,445.49,13668.0,2876.0,0.0,0.0,2508.0
37322,2023-04-21 02:00:00,2024-07-17 00:00:00,3.1,441.31,12651.0,2876.0,0.0,0.0,2392.0
37323,2023-04-21 03:00:00,2024-07-17 00:00:00,3.1,433.54,11489.0,2875.0,0.0,0.0,2114.0
37324,2023-04-21 04:00:00,2024-07-17 00:00:00,3.1,424.81,9625.0,2874.0,0.0,0.0,2031.0
37325,2023-04-21 05:00:00,2024-07-17 00:00:00,3.1,417.9,8044.0,2876.0,0.0,0.0,2082.0
37326,2023-04-21 06:00:00,2024-07-17 00:00:00,3.1,411.72,6991.0,2877.0,0.0,0.0,2091.0
37327,2023-04-21 07:00:00,2024-07-17 00:00:00,3.1,407.79,6305.0,2877.0,0.0,0.0,2123.0
37328,2023-04-21 08:00:00,2024-07-17 00:00:00,3.1,401.69,6023.0,2879.0,0.0,0.0,1978.0
37329,2023-04-21 09:00:00,2024-07-17 00:00:00,3.1,397.42,6036.0,2877.0,0.0,0.0,1818.0
37330,2023-04-21 10:00:00,2024-07-17 00:00:00,3.1,401.8,6355.0,2877.0,0.0,0.0,1881.0
37331,2023-04-21 11:00:00,2024-07-17 00:00:00,3.1,410.74,7240.0,2880.0,0.0,0.0,1986.0
37332,2023-04-21 12:00:00,2024-07-17 00:00:00,3.1,411.81,7612.0,2882.0,0.0,217.0,2209.0
37333,2023-04-21 13:00:00,2024-07-17 00:00:00,3.1,381.2,7596.0,2883.0,0.0,1400.0,2223.0
37334,2023-04-21 14:00:00,2024-07-17 00:00:00,3.1,355.42,7766.0,2883.0,0.0,2677.0,2252.0
37335,2023-04-21 15:00:00,2024-07-17 00:00:00,3.1,352.56,8313.0,2883.0,0.0,3307.0,2465.0
37336,2023-04-21 16:00:00,2024-07-17 00:00:00,3.1,357.57,9270.0,2882.0,0.0,3614.0,2622.0
37337,2023-04-21 17:00:00,2024-07-17 00:00:00,3.1,361.94,9988.0,2884.0,0.0,3680.0,2652.0
37338,2023-04-21 18:00:00,2024-07-17 00:00:00,3.1,367.37,10725.0,2882.0,0.0,3625.0,2638.0
37339,2023-04-21 19:00:00,2024-07-17 00:00:00,3.1,377.81,11654.0,2879.0,0.0,3354.0,2675.0
37340,2023-04-21 20:00:00,2024-07-17 00:00:00,3.1,385.89,12356.0,2876.0,0.0,3111.0,2704.0
37341,2023-04-21 21:00:00,2024-07-17 00:00:00,3.1,395.97,13076.0,2876.0,0.0,2759.0,2773.0
37342,2023-04-21 22:00:00,2024-07-17 00:00:00,3.1,411.59,13732.0,2876.0,0.0,2050.0,2857.0
37343,2023-04-21 23:00:00,2024-07-17 00:00:00,3.1,428.75,14081.0,2876.0,0.0,1067.0,2749.0
