Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35616,2023-02-09 00:00:00,2024-07-17 00:00:00,3.1,413.17,10281.0,3769.0,0.0,50.0,2582.0
35617,2023-02-09 01:00:00,2024-07-17 00:00:00,3.1,412.5,10155.0,3770.0,0.0,45.0,2572.0
35618,2023-02-09 02:00:00,2024-07-17 00:00:00,3.1,409.22,9300.0,3771.0,0.0,0.0,2568.0
35619,2023-02-09 03:00:00,2024-07-17 00:00:00,3.1,406.96,8674.0,3769.0,0.0,0.0,2622.0
35620,2023-02-09 04:00:00,2024-07-17 00:00:00,3.1,398.02,7491.0,3771.0,0.0,0.0,2539.0
35621,2023-02-09 05:00:00,2024-07-17 00:00:00,3.1,381.54,6515.0,3772.0,0.0,0.0,2158.0
35622,2023-02-09 06:00:00,2024-07-17 00:00:00,3.1,363.23,5528.0,3772.0,0.0,0.0,1853.0
35623,2023-02-09 07:00:00,2024-07-17 00:00:00,3.1,354.87,4871.0,3773.0,0.0,0.0,1841.0
35624,2023-02-09 08:00:00,2024-07-17 00:00:00,3.1,347.77,4501.0,3775.0,0.0,0.0,1781.0
35625,2023-02-09 09:00:00,2024-07-17 00:00:00,3.1,344.04,4339.0,3777.0,0.0,0.0,1744.0
35626,2023-02-09 10:00:00,2024-07-17 00:00:00,3.1,346.12,4366.0,3775.0,0.0,0.0,1789.0
35627,2023-02-09 11:00:00,2024-07-17 00:00:00,3.1,360.22,5000.0,3775.0,0.0,0.0,1959.0
35628,2023-02-09 12:00:00,2024-07-17 00:00:00,3.1,374.68,6326.0,3775.0,0.0,0.0,1966.0
35629,2023-02-09 13:00:00,2024-07-17 00:00:00,3.1,378.38,7084.0,3776.0,0.0,165.0,2014.0
35630,2023-02-09 14:00:00,2024-07-17 00:00:00,3.1,348.95,6982.0,3774.0,0.0,1297.0,1940.0
35631,2023-02-09 15:00:00,2024-07-17 00:00:00,3.1,324.37,6852.0,3774.0,0.0,2435.0,1928.0
35632,2023-02-09 16:00:00,2024-07-17 00:00:00,3.1,314.19,7037.0,3774.0,0.0,3127.0,1931.0
35633,2023-02-09 17:00:00,2024-07-17 00:00:00,3.1,321.14,7768.0,3773.0,0.0,3195.0,1945.0
35634,2023-02-09 18:00:00,2024-07-17 00:00:00,3.1,336.16,8481.0,3771.0,0.0,2958.0,2141.0
35635,2023-02-09 19:00:00,2024-07-17 00:00:00,3.1,351.66,8750.0,3773.0,0.0,2690.0,2572.0
35636,2023-02-09 20:00:00,2024-07-17 00:00:00,3.1,356.8,9257.0,3770.0,0.0,2565.0,2525.0
35637,2023-02-09 21:00:00,2024-07-17 00:00:00,3.1,371.47,9904.0,3766.0,0.0,1986.0,2521.0
35638,2023-02-09 22:00:00,2024-07-17 00:00:00,3.1,393.37,10909.0,3765.0,0.0,1133.0,2532.0
35639,2023-02-09 23:00:00,2024-07-17 00:00:00,3.1,411.21,11279.0,3764.0,0.0,324.0,2537.0
