Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39024,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,339.47,15372.0,3198.0,0.0,609.0,3494.0
39025,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,348.21,14735.0,3260.0,0.0,37.0,3646.0
39026,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,344.81,13715.0,3397.0,0.0,0.0,3588.0
39027,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,340.94,12628.0,3451.0,0.0,0.0,3459.0
39028,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,333.9,11542.0,3459.0,0.0,0.0,3062.0
39029,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,327.08,10638.0,3443.0,0.0,0.0,2701.0
39030,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,321.91,9575.0,3429.0,0.0,0.0,2542.0
39031,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,314.99,8912.0,3432.0,0.0,0.0,2272.0
39032,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,311.0,8309.0,3436.0,0.0,0.0,2191.0
39033,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,308.98,7938.0,3437.0,0.0,0.0,2171.0
39034,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,308.5,7858.0,3441.0,0.0,0.0,2170.0
39035,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,308.71,7854.0,3444.0,0.0,0.0,2185.0
39036,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,302.15,8236.0,3444.0,0.0,366.0,2171.0
39037,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,289.17,9186.0,3447.0,0.0,1409.0,2315.0
39038,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,280.51,9887.0,3444.0,0.0,2573.0,2727.0
39039,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,276.07,10932.0,3443.0,0.0,3326.0,2816.0
39040,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,276.4,11956.0,3442.0,0.0,3796.0,2952.0
39041,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,279.42,12818.0,3439.0,0.0,3956.0,3063.0
39042,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,282.61,13363.0,3437.0,0.0,3926.0,3123.0
39043,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,285.74,13732.0,3432.0,0.0,3887.0,3230.0
39044,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,291.22,14325.0,3429.0,0.0,3737.0,3377.0
39045,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,299.91,14744.0,3429.0,0.0,3320.0,3601.0
39046,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,309.45,15021.0,3429.0,0.0,2686.0,3701.0
39047,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,320.2,15346.0,3430.0,0.0,1765.0,3529.0
