Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35184,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,310.49,10489.0,3731.0,0.0,49.0,2077.0
35185,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,309.21,9994.0,3734.0,0.0,24.0,2086.0
35186,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,306.42,9250.0,3739.0,0.0,0.0,2076.0
35187,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,302.45,8340.0,3737.0,0.0,0.0,2080.0
35188,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,298.27,7519.0,3737.0,0.0,0.0,2079.0
35189,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,293.7,6743.0,3738.0,7.0,0.0,2071.0
35190,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,287.41,5849.0,3742.0,0.0,0.0,2060.0
35191,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,279.7,5034.0,3740.0,0.0,0.0,2003.0
35192,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,273.13,4624.0,3740.0,0.0,0.0,1900.0
35193,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,268.49,4422.0,3752.0,0.0,0.0,1822.0
35194,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,267.1,4365.0,3752.0,0.0,0.0,1796.0
35195,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,267.62,4539.0,3751.0,0.0,0.0,1754.0
35196,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,271.9,5008.0,3752.0,0.0,0.0,1745.0
35197,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,277.04,5630.0,3756.0,0.0,70.0,1801.0
35198,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,275.4,6418.0,3755.0,0.0,596.0,1973.0
35199,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,269.58,7264.0,3754.0,0.0,1281.0,2056.0
35200,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,262.71,7797.0,3753.0,0.0,1861.0,2044.0
35201,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,263.79,8419.0,3753.0,0.0,2052.0,2047.0
35202,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,267.2,8967.0,3751.0,0.0,2057.0,2047.0
35203,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,271.48,9509.0,3751.0,0.0,1993.0,2051.0
35204,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,272.98,9785.0,3747.0,0.0,2002.0,2053.0
35205,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,279.61,10301.0,3750.0,0.0,1755.0,2059.0
35206,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,292.09,10759.0,3745.0,0.0,1116.0,2056.0
35207,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,310.49,11386.0,3738.0,0.0,207.0,2069.0
