Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42936,2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,456.47,11749.0,2758.0,0.0,0.0,3416.0
42937,2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,455.17,11075.0,2756.0,0.0,0.0,3413.0
42938,2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,452.48,10561.0,2755.0,0.0,0.0,3302.0
42939,2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,447.83,9876.0,2755.0,0.0,0.0,3110.0
42940,2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,442.81,8794.0,2755.0,0.0,0.0,3001.0
42941,2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,436.06,7249.0,2757.0,0.0,0.0,2948.0
42942,2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,423.88,6615.0,2756.0,0.0,0.0,2527.0
42943,2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,416.01,5864.0,2756.0,0.0,0.0,2393.0
42944,2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,412.92,5477.0,2758.0,0.0,0.0,2381.0
42945,2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,410.76,5246.0,2760.0,0.0,0.0,2368.0
42946,2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,412.25,5270.0,2760.0,0.0,0.0,2415.0
42947,2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,418.98,5816.0,2759.0,0.0,0.0,2526.0
42948,2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,428.04,6924.0,2759.0,0.0,0.0,2643.0
42949,2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,427.96,7673.0,2762.0,0.0,141.0,2672.0
42950,2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,395.76,7259.0,2762.0,0.0,1202.0,2621.0
42951,2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,357.31,6612.0,2761.0,0.0,2493.0,2494.0
42952,2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,332.42,6475.0,2761.0,0.0,3310.0,2219.0
42953,2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,324.88,6329.0,2760.0,0.0,3554.0,2168.0
42954,2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,314.83,6192.0,2760.0,0.0,3824.0,2033.0
42955,2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,311.53,6134.0,2761.0,0.0,3870.0,1966.0
42956,2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,325.88,6479.0,2759.0,0.0,3380.0,2010.0
42957,2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,355.94,7131.0,2759.0,0.0,2375.0,2126.0
42958,2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,400.76,8270.0,2757.0,0.0,961.0,2258.0
42959,2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,434.49,9774.0,2757.0,0.0,71.0,2448.0
