Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42600,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,425.9,11316.0,3765.0,0.0,8.0,3050.0
42601,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,423.83,10801.0,3764.0,0.0,2.0,3028.0
42602,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,421.24,10161.0,3765.0,0.0,0.0,3021.0
42603,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,415.91,9306.0,3765.0,0.0,0.0,2926.0
42604,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,409.29,8374.0,3767.0,0.0,0.0,2823.0
42605,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,401.4,7000.0,3766.0,0.0,0.0,2834.0
42606,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,390.78,5767.0,3781.0,0.0,0.0,2781.0
42607,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,384.09,5160.0,3768.0,0.0,0.0,2708.0
42608,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,379.99,4785.0,3768.0,0.0,0.0,2688.0
42609,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,377.04,4551.0,3767.0,0.0,0.0,2666.0
42610,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,377.29,4647.0,3768.0,0.0,0.0,2642.0
42611,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,386.54,5381.0,3768.0,0.0,0.0,2726.0
42612,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,395.47,6352.0,3768.0,0.0,0.0,2773.0
42613,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,394.17,6922.0,3768.0,0.0,208.0,2777.0
42614,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,382.91,7345.0,3770.0,0.0,833.0,2817.0
42615,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,371.89,7537.0,3771.0,0.0,1394.0,2812.0
42616,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,359.35,7463.0,3768.0,0.0,1926.0,2757.0
42617,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,345.9,7731.0,3767.0,0.0,2363.0,2414.0
42618,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,335.16,7624.0,3767.0,0.0,2838.0,2358.0
42619,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,317.15,7587.0,3768.0,0.0,3493.0,2061.0
42620,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,319.72,7585.0,3763.0,0.0,3558.0,2219.0
42621,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,346.51,8164.0,3764.0,0.0,2739.0,2584.0
42622,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,386.14,9563.0,3765.0,0.0,1191.0,2618.0
42623,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,418.71,10313.0,3764.0,0.0,86.0,2943.0
