Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
43032,2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,344.42,9727.0,2771.0,0.0,0.0,3060.0
43033,2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,344.07,9508.0,2771.0,0.0,0.0,3061.0
43034,2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,343.06,9133.0,2771.0,0.0,0.0,3038.0
43035,2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,341.13,8406.0,2769.0,0.0,0.0,3001.0
43036,2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,338.36,7625.0,2770.0,0.0,0.0,2941.0
43037,2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,332.28,6264.0,2771.0,0.0,0.0,2820.0
43038,2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,325.48,5323.0,2771.0,0.0,0.0,2665.0
43039,2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,319.67,4740.0,2771.0,0.0,0.0,2535.0
43040,2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,312.51,4589.0,2771.0,0.0,0.0,2294.0
43041,2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,309.21,4576.0,2771.0,0.0,0.0,2177.0
43042,2023-12-15 10:00:00,2024-07-17 00:00:00,3.1,314.64,4613.0,2771.0,0.0,0.0,2368.0
43043,2023-12-15 11:00:00,2024-07-17 00:00:00,3.1,326.85,4960.0,2770.0,0.0,0.0,2786.0
43044,2023-12-15 12:00:00,2024-07-17 00:00:00,3.1,336.03,6200.0,2771.0,0.0,0.0,3015.0
43045,2023-12-15 13:00:00,2024-07-17 00:00:00,3.1,338.5,7086.0,2772.0,0.0,36.0,3075.0
43046,2023-12-15 14:00:00,2024-07-17 00:00:00,3.1,323.59,7070.0,2772.0,0.0,579.0,3008.0
43047,2023-12-15 15:00:00,2024-07-17 00:00:00,3.1,306.78,7124.0,2771.0,0.0,1298.0,2975.0
43048,2023-12-15 16:00:00,2024-07-17 00:00:00,3.1,292.63,7033.0,2771.0,0.0,1822.0,2833.0
43049,2023-12-15 17:00:00,2024-07-17 00:00:00,3.1,287.29,7261.0,2771.0,0.0,1908.0,2585.0
43050,2023-12-15 18:00:00,2024-07-17 00:00:00,3.1,283.36,7071.0,2772.0,0.0,2036.0,2571.0
43051,2023-12-15 19:00:00,2024-07-17 00:00:00,3.1,288.1,7232.0,2772.0,0.0,1835.0,2562.0
43052,2023-12-15 20:00:00,2024-07-17 00:00:00,3.1,297.91,7548.0,2772.0,0.0,1433.0,2557.0
43053,2023-12-15 21:00:00,2024-07-17 00:00:00,3.1,313.31,8049.0,2772.0,0.0,820.0,2557.0
43054,2023-12-15 22:00:00,2024-07-17 00:00:00,3.1,331.7,8361.0,2772.0,0.0,313.0,2890.0
43055,2023-12-15 23:00:00,2024-07-17 00:00:00,3.1,341.64,8888.0,2772.0,0.0,22.0,3010.0
