UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,5.567537578882808,302.5467143567847,295.77478508231854,507.3550029064157,0.1943791436719905,14386.18545,3673.57869,0.0,956.67578
2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,4.730561606657514,301.8068038120389,296.4313591670781,0.0020188423634956,0.213464010532721,13667.39072,3684.86186,0.0,906.76798
2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,4.730561606657514,301.8068038120389,296.4313591670781,0.0020188423634956,0.213464010532721,13121.81574,3688.84076,0.0,842.90009
2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,4.730561606657514,301.8068038120389,296.4313591670781,0.0020188423634956,0.213464010532721,12573.93615,3691.70316,0.01438,619.24309
2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,4.238534419808957,301.0284082936351,296.2146435191821,0.0010389458916086,0.3578058709484145,11614.95347,3692.54743,0.0,523.14364
2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,4.238534419808957,301.0284082936351,296.2146435191821,0.0010389458916086,0.3578058709484145,10760.13517,3667.77078,0.0,663.68604
2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,4.238534419808957,301.0284082936351,296.2146435191821,0.0010389458916086,0.3578058709484145,9851.18005,3673.40115,0.0,604.10553
2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,3.784041234111421,300.5499907740427,296.0866288696096,0.0,0.1271498289594043,9164.5411,3675.16123,0.0,588.14471
2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,3.784041234111421,300.5499907740427,296.0866288696096,0.0,0.1271498289594043,8716.6523,3669.2721,0.0,609.58105
2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,3.784041234111421,300.5499907740427,296.0866288696096,0.0,0.1271498289594043,8322.54457,3658.39714,0.0,650.47143
2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,4.206827784786228,300.7344809825844,296.2320200094599,9.31700770056053,0.230648852020347,8300.64193,3666.71261,0.0,665.40583
2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,4.206827784786228,300.7344809825844,296.2320200094599,9.31700770056053,0.230648852020347,8745.07455,3676.5582,0.0,667.7924
2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,4.206827784786228,300.7344809825844,296.2320200094599,9.31700770056053,0.230648852020347,8954.6355,3707.42182,0.02719,743.00055
2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,5.400701732957336,303.03473394912425,295.7825425569953,469.2717996084788,0.1890587811105139,9636.87455,3696.46612,0.0,820.52597
2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,5.400701732957336,303.03473394912425,295.7825425569953,469.2717996084788,0.1890587811105139,10435.25365,3689.86351,0.0,853.31212
2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,5.400701732957336,303.03473394912425,295.7825425569953,469.2717996084788,0.1890587811105139,11221.80131,3687.89402,0.0,855.65453
2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,5.669165736231173,304.25168918665054,295.3478831680626,674.424405097869,0.4702257234552528,12043.51271,3684.18262,0.00035,854.92655
2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,5.669165736231173,304.25168918665054,295.3478831680626,674.424405097869,0.4702257234552528,13017.76674,3698.33126,0.0,865.09425
2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,5.669165736231173,304.25168918665054,295.3478831680626,674.424405097869,0.4702257234552528,13937.53857,3698.06967,0.0,1019.74978
2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,5.854501788536764,303.7466721511255,295.506814077268,701.5642709190458,0.3378170157267969,14620.61041,3691.99355,0.0,974.00875
2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,5.854501788536764,303.7466721511255,295.506814077268,701.5642709190458,0.3378170157267969,15044.32228,3683.24651,0.00013,831.20754
2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,5.854501788536764,303.7466721511255,295.506814077268,701.5642709190458,0.3378170157267969,15314.31629,3680.3095,9e-05,778.96788
2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,5.69057279588389,302.3148689926526,295.78549461668285,461.2810090877125,0.6787285395807601,15339.63442,3677.64966,0.01423,852.72836
2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,5.69057279588389,302.3148689926526,295.78549461668285,461.2810090877125,0.6787285395807601,15127.13725,3678.80369,0.02057,844.23225
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,5.69057279588389,302.3148689926526,295.78549461668285,461.2810090877125,0.6787285395807601,14195.10574,3647.27664,0.0,956.67578
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,5.850186367930416,301.3815848021892,295.8518784796848,0.0008537891065727,0.2758575765809894,13516.18751,3658.42288,0.0,906.76798
