UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-06 00:00:00,2024-07-17 00:00:00,3.1,3.707565537662354,302.1743070251541,296.49755095678097,478.2930337642421,1.7927140692141288,13812.99957,3706.73337,0.0,956.67578
2023-07-06 01:00:00,2024-07-17 00:00:00,3.1,3.404716032318785,301.451866343599,296.83193604406785,1.6299229577804613,2.068227462574085,12983.65619,3718.18913,0.0,906.76798
2023-07-06 02:00:00,2024-07-17 00:00:00,3.1,3.404716032318785,301.451866343599,296.83193604406785,1.6299229577804613,2.068227462574085,12318.40289,3722.58614,0.0,842.90009
2023-07-06 03:00:00,2024-07-17 00:00:00,3.1,3.404716032318785,301.451866343599,296.83193604406785,1.6299229577804613,2.068227462574085,11679.6718,3725.44571,0.01438,619.24309
2023-07-06 04:00:00,2024-07-17 00:00:00,3.1,3.388644343465637,301.043428373844,296.48056736082185,0.8152097999866285,3.5537651606304266,10627.00197,3726.12802,0.0,523.14364
2023-07-06 05:00:00,2024-07-17 00:00:00,3.1,3.388644343465637,301.043428373844,296.48056736082185,0.8152097999866285,3.5537651606304266,9719.26054,3701.09262,0.0,663.68604
2023-07-06 06:00:00,2024-07-17 00:00:00,3.1,3.388644343465637,301.043428373844,296.48056736082185,0.8152097999866285,3.5537651606304266,8748.95748,3706.47839,0.0,604.10553
2023-07-06 07:00:00,2024-07-17 00:00:00,3.1,3.324655912559248,300.76601360655377,296.1827285485709,0.0,0.8792285173560747,8020.81415,3707.90369,0.0,588.14471
2023-07-06 08:00:00,2024-07-17 00:00:00,3.1,3.324655912559248,300.76601360655377,296.1827285485709,0.0,0.8792285173560747,7603.73209,3702.44921,0.0,609.58105
2023-07-06 09:00:00,2024-07-17 00:00:00,3.1,3.324655912559248,300.76601360655377,296.1827285485709,0.0,0.8792285173560747,7255.17511,3691.21869,0.0,650.47143
2023-07-06 10:00:00,2024-07-17 00:00:00,3.1,3.310051361588622,301.3304080599034,296.31368059458,16.767810140110917,1.3914293787724197,7384.40541,3699.33088,0.0,665.40583
2023-07-06 11:00:00,2024-07-17 00:00:00,3.1,3.310051361588622,301.3304080599034,296.31368059458,16.767810140110917,1.3914293787724197,8017.77142,3709.10423,0.0,667.7924
2023-07-06 12:00:00,2024-07-17 00:00:00,3.1,3.310051361588622,301.3304080599034,296.31368059458,16.767810140110917,1.3914293787724197,8417.66359,3740.2625,0.02719,743.00055
2023-07-06 13:00:00,2024-07-17 00:00:00,3.1,3.4837974503650573,303.54885772225646,295.8194565375834,480.094876467484,0.3308189308912573,9319.35358,3729.12878,0.0,820.52597
2023-07-06 14:00:00,2024-07-17 00:00:00,3.1,3.4837974503650573,303.54885772225646,295.8194565375834,480.094876467484,0.3308189308912573,10310.35225,3722.32219,0.0,853.31212
2023-07-06 15:00:00,2024-07-17 00:00:00,3.1,3.4837974503650573,303.54885772225646,295.8194565375834,480.094876467484,0.3308189308912573,11251.39139,3720.29367,0.0,855.65453
2023-07-06 16:00:00,2024-07-17 00:00:00,3.1,3.5931146812243537,304.8332512748863,295.36037435166025,677.7308351548495,0.5728305009924315,12159.89757,3716.32469,0.00035,854.92655
2023-07-06 17:00:00,2024-07-17 00:00:00,3.1,3.5931146812243537,304.8332512748863,295.36037435166025,677.7308351548495,0.5728305009924315,13181.68227,3730.85793,0.0,865.09425
2023-07-06 18:00:00,2024-07-17 00:00:00,3.1,3.5931146812243537,304.8332512748863,295.36037435166025,677.7308351548495,0.5728305009924315,14082.10753,3730.5732,0.0,1019.74978
2023-07-06 19:00:00,2024-07-17 00:00:00,3.1,4.01319140408749,304.0416972599712,295.6416503800103,664.4232939973697,0.4674400319500107,14705.19895,3724.09478,0.0,974.00875
2023-07-06 20:00:00,2024-07-17 00:00:00,3.1,4.01319140408749,304.0416972599712,295.6416503800103,664.4232939973697,0.4674400319500107,15048.4049,3715.05829,0.00013,831.20754
2023-07-06 21:00:00,2024-07-17 00:00:00,3.1,4.01319140408749,304.0416972599712,295.6416503800103,664.4232939973697,0.4674400319500107,15185.5364,3711.9808,9e-05,778.96788
2023-07-06 22:00:00,2024-07-17 00:00:00,3.1,4.417381155093878,302.17844122683897,296.1188271936828,456.541805565943,2.615688868084571,15070.12116,3708.88868,0.01423,852.72836
2023-07-06 23:00:00,2024-07-17 00:00:00,3.1,4.417381155093878,302.17844122683897,296.1188271936828,456.541805565943,2.615688868084571,14715.23094,3709.73012,0.02057,844.23225
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,4.417381155093878,302.17844122683897,296.1188271936828,456.541805565943,2.615688868084571,13755.85331,3719.11107,0.0,956.67578
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,3.646900196033727,301.0096046935587,296.1601443579288,1.531725983884737,1.5480655303229476,12928.40923,3730.63128,0.0,906.76798
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,3.646900196033727,301.0096046935587,296.1601443579288,1.531725983884737,1.5480655303229476,12272.82848,3735.18459,0.0,842.90009
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,3.646900196033727,301.0096046935587,296.1601443579288,1.531725983884737,1.5480655303229476,11655.58289,3738.04298,0.01438,619.24309
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,3.651816681688734,300.69034051362905,296.2764900634093,0.7659770403111081,2.378642653202255,10645.58526,3738.66509,0.0,523.14364
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,3.651816681688734,300.69034051362905,296.2764900634093,0.7659770403111081,2.378642653202255,9788.4409,3713.53265,0.0,663.68604
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,3.651816681688734,300.69034051362905,296.2764900634093,0.7659770403111081,2.378642653202255,8890.45708,3718.82729,0.0,604.10553
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,3.504026904039172,300.573497775166,296.1851964878072,0.0,0.5343048445580189,8235.28089,3720.12746,0.0,588.14471
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,3.504026904039172,300.573497775166,296.1851964878072,0.0,0.5343048445580189,7871.1863,3714.83518,0.0,609.58105
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,3.504026904039172,300.573497775166,296.1851964878072,0.0,0.5343048445580189,7562.44073,3703.47244,0.0,650.47143
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,3.410007915402458,301.05729324620035,296.2986929071869,16.430893547910575,0.7950850836787667,7688.47299,3711.50861,0.0,665.40583
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,3.410007915402458,301.05729324620035,296.2986929071869,16.430893547910575,0.7950850836787667,8285.96892,3721.25481,0.0,667.7924
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,3.410007915402458,301.05729324620035,296.2986929071869,16.430893547910575,0.7950850836787667,8640.9368,3752.52286,0.02719,743.00055
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,4.340431181347832,302.9563610990863,296.0621587799545,438.1786722611636,0.264377956856364,9478.66581,3741.3228,0.0,820.52597
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,4.340431181347832,302.9563610990863,296.0621587799545,438.1786722611636,0.264377956856364,10405.44834,3734.43995,0.0,853.31212
2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,4.340431181347832,302.9563610990863,296.0621587799545,438.1786722611636,0.264377956856364,11289.72878,3732.38947,0.0,855.65453
2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,4.579580744548953,303.8289530824665,295.776588811475,618.2007476422488,0.6443579507279318,12160.55064,3728.32441,0.00035,854.92655
2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,4.579580744548953,303.8289530824665,295.776588811475,618.2007476422488,0.6443579507279318,13144.12368,3743.00143,0.0,865.09425
2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,4.579580744548953,303.8289530824665,295.776588811475,618.2007476422488,0.6443579507279318,14026.17274,3742.70773,0.0,1019.74978
2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,4.671559931421369,303.50616309084376,295.72949294489763,635.0558209410915,0.6492552741255591,14642.80741,3736.07939,0.0,974.00875
2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,4.671559931421369,303.50616309084376,295.72949294489763,635.0558209410915,0.6492552741255591,14981.60976,3726.93476,0.00013,831.20754
2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,4.671559931421369,303.50616309084376,295.72949294489763,635.0558209410915,0.6492552741255591,15122.79429,3723.80462,9e-05,778.96788
2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,4.424030423221957,302.03693018540866,296.00901821810123,432.5090104717657,2.302805842414564,15006.62317,3720.55125,0.01423,852.72836
2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,4.424030423221957,302.03693018540866,296.00901821810123,432.5090104717657,2.302805842414564,14651.61018,3721.27582,0.02057,844.23225
2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,4.424030423221957,302.03693018540866,296.00901821810123,432.5090104717657,2.302805842414564,13670.1524,3695.49294,0.0,956.67578
2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,3.5634784941520863,301.1240159193428,295.8226877103673,1.5311386017477877,0.6755235449644178,12869.93169,3706.89014,0.0,906.76798
2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,3.5634784941520863,301.1240159193428,295.8226877103673,1.5311386017477877,0.6755235449644178,12247.79288,3711.1455,0.0,842.90009
2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,3.5634784941520863,301.1240159193428,295.8226877103673,1.5311386017477877,0.6755235449644178,11671.24771,3714.00601,0.01438,619.24309
2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,3.849414721675995,300.8104795400424,295.9171038185591,0.7655323828987806,0.9502916833183273,10726.98389,3714.74334,0.0,523.14364
2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,3.849414721675995,300.8104795400424,295.9171038185591,0.7655323828987806,0.9502916833183273,9935.33888,3689.79552,0.0,663.68604
2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,3.849414721675995,300.8104795400424,295.9171038185591,0.7655323828987806,0.9502916833183273,9122.11814,3695.2644,0.0,604.10553
2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,3.952172338815464,300.3991971564179,295.9468136334225,0.0,0.3552538179170713,8547.85982,3696.80326,0.0,588.14471
2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,3.952172338815464,300.3991971564179,295.9468136334225,0.0,0.3552538179170713,8232.68636,3691.20122,0.0,609.58105
2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,3.952172338815464,300.3991971564179,295.9468136334225,0.0,0.3552538179170713,7957.5447,3680.09135,0.0,650.47143
2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,4.094285897933151,300.99756412961216,296.1261502485533,19.26371076391532,0.6900720490330452,8056.79516,3688.27248,0.0,665.40583
2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,4.094285897933151,300.99756412961216,296.1261502485533,19.26371076391532,0.6900720490330452,8587.68677,3698.07038,0.0,667.7924
2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,4.094285897933151,300.99756412961216,296.1261502485533,19.26371076391532,0.6900720490330452,8870.69707,3729.12878,0.02719,743.00055
2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,4.455799029823343,303.3046079394511,295.7361350386733,510.7286305665036,0.152814315507726,9610.97952,3718.05503,0.0,820.52597
2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,4.455799029823343,303.3046079394511,295.7361350386733,510.7286305665036,0.152814315507726,10442.33906,3711.31785,0.0,853.31212
2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,4.455799029823343,303.3046079394511,295.7361350386733,510.7286305665036,0.152814315507726,11243.62777,3709.30916,0.0,855.65453
2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,4.060471407847101,304.86539069135443,295.36800836859953,711.2046241540306,0.1821419110458265,12057.75896,3705.42778,0.00035,854.92655
2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,4.060471407847101,304.86539069135443,295.36800836859953,711.2046241540306,0.1821419110458265,12989.81857,3719.83045,0.0,865.09425
2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,4.060471407847101,304.86539069135443,295.36800836859953,711.2046241540306,0.1821419110458265,13846.93557,3719.55352,0.0,1019.74978
2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,4.179095099460643,304.34116163618535,295.77320791701925,695.4237630477381,0.0539359406648317,14458.14747,3713.21156,0.0,974.00875
2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,4.179095099460643,304.34116163618535,295.77320791701925,695.4237630477381,0.0539359406648317,14800.58866,3704.27328,0.00013,831.20754
2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,4.179095099460643,304.34116163618535,295.77320791701925,695.4237630477381,0.0539359406648317,14961.70553,3701.24325,9e-05,778.96788
2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,4.375071703884977,303.09757645966056,296.351065318992,475.6627392757193,0.243335532741144,14864.90021,3698.29774,0.01423,852.72836
2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,4.375071703884977,303.09757645966056,296.351065318992,475.6627392757193,0.243335532741144,14533.83265,3699.24518,0.02057,844.23225
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,4.375071703884977,303.09757645966056,296.351065318992,475.6627392757193,0.243335532741144,13607.58484,3673.69887,0.0,956.67578
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,4.08110522544073,301.8368162301581,296.39613390859137,1.5941067530749542,0.366933212139609,12840.56348,3684.98251,0.0,906.76798
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,4.08110522544073,301.8368162301581,296.39613390859137,1.5941067530749542,0.366933212139609,12253.00339,3688.96305,0.0,842.90009
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,4.08110522544073,301.8368162301581,296.39613390859137,1.5941067530749542,0.366933212139609,11710.39052,3691.82546,0.01438,619.24309
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,4.373883602657053,301.278624897871,296.3930694423,0.7971134305300401,0.5885224149188217,10814.24831,3692.66926,0.0,523.14364
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,4.373883602657053,301.278624897871,296.3930694423,0.7971134305300401,0.5885224149188217,10063.76894,3667.89143,0.0,663.68604
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,4.373883602657053,301.278624897871,296.3930694423,0.7971134305300401,0.5885224149188217,9298.02413,3673.52109,0.0,604.10553
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,4.080963375663502,300.8713386778701,296.3466505108641,0.7971134305300401,0.5885224149188217,8765.78199,3675.27999,0.0,588.14471
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,4.080963375663502,300.8713386778701,296.3466505108641,0.7971134305300401,0.5885224149188217,8468.57351,3669.39228,0.0,609.58105
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,4.080963375663502,300.8713386778701,296.3466505108641,0.7971134305300401,0.5885224149188217,8202.91211,3658.51613,0.0,650.47143
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,3.833966449014905,301.27934240612643,296.43807937505426,18.74058163570349,0.7242561263768071,8270.69831,3666.83089,0.0,665.40583
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,3.833966449014905,301.27934240612643,296.43807937505426,18.74058163570349,0.7242561263768071,8746.72831,3676.67625,0.0,667.7924
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,3.833966449014905,301.27934240612643,296.43807937505426,18.74058163570349,0.7242561263768071,8975.68168,3707.54105,0.02719,743.00055
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,3.776856881814546,303.2517113958116,295.8898141917441,504.0630449825108,0.2367476243973494,9645.34745,3696.5844,0.0,820.52597
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,3.776856881814546,303.2517113958116,295.8898141917441,504.0630449825108,0.2367476243973494,10408.86679,3689.98109,0.0,853.31212
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,3.776856881814546,303.2517113958116,295.8898141917441,504.0630449825108,0.2367476243973494,11151.90131,3688.01159,0.0,855.65453
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,4.007962385236284,304.1131934298139,295.4268696279364,695.525998937838,0.4582154631604913,11925.28771,3684.29925,0.00035,854.92655
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,4.007962385236284,304.1131934298139,295.4268696279364,695.525998937838,0.4582154631604913,12823.64134,3698.44907,0.0,865.09425
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,4.007962385236284,304.1131934298139,295.4268696279364,695.525998937838,0.4582154631604913,13664.27551,3698.18748,0.0,1019.74978
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,4.541922607030272,303.417823268021,295.5557163080914,726.9384313216765,0.5194109477530291,14273.90317,3692.10995,0.0,974.00875
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,4.541922607030272,303.417823268021,295.5557163080914,726.9384313216765,0.5194109477530291,14624.62794,3683.36196,0.00013,831.20754
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,4.541922607030272,303.417823268021,295.5557163080914,726.9384313216765,0.5194109477530291,14807.70809,3680.42424,9e-05,778.96788
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,4.112766263078491,302.12235808479363,295.7250320784213,491.3151633272899,1.042469017212851,14736.20907,3677.76299,0.01423,852.72836
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,4.112766263078491,302.12235808479363,295.7250320784213,491.3151633272899,1.042469017212851,14435.79367,3678.91584,0.02057,844.23225
