Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35184,2023-01-22 00:00:00,2024-07-17 00:00:00,3.1,406.25,10489.0,3731.0,0.0,49.0,2077.0
35185,2023-01-22 01:00:00,2024-07-17 00:00:00,3.1,404.29,9994.0,3734.0,0.0,24.0,2086.0
35186,2023-01-22 02:00:00,2024-07-17 00:00:00,3.1,400.3,9250.0,3739.0,0.0,0.0,2076.0
35187,2023-01-22 03:00:00,2024-07-17 00:00:00,3.1,394.68,8340.0,3737.0,0.0,0.0,2080.0
35188,2023-01-22 04:00:00,2024-07-17 00:00:00,3.1,388.79,7519.0,3737.0,0.0,0.0,2079.0
35189,2023-01-22 05:00:00,2024-07-17 00:00:00,3.1,382.45,6743.0,3738.0,7.0,0.0,2071.0
35190,2023-01-22 06:00:00,2024-07-17 00:00:00,3.1,373.61,5849.0,3742.0,0.0,0.0,2060.0
35191,2023-01-22 07:00:00,2024-07-17 00:00:00,3.1,363.15,5034.0,3740.0,0.0,0.0,2003.0
35192,2023-01-22 08:00:00,2024-07-17 00:00:00,3.1,354.7,4624.0,3740.0,0.0,0.0,1900.0
35193,2023-01-22 09:00:00,2024-07-17 00:00:00,3.1,348.86,4422.0,3752.0,0.0,0.0,1822.0
35194,2023-01-22 10:00:00,2024-07-17 00:00:00,3.1,347.13,4365.0,3752.0,0.0,0.0,1796.0
35195,2023-01-22 11:00:00,2024-07-17 00:00:00,3.1,348.16,4539.0,3751.0,0.0,0.0,1754.0
35196,2023-01-22 12:00:00,2024-07-17 00:00:00,3.1,354.16,5008.0,3752.0,0.0,0.0,1745.0
35197,2023-01-22 13:00:00,2024-07-17 00:00:00,3.1,361.34,5630.0,3756.0,0.0,70.0,1801.0
35198,2023-01-22 14:00:00,2024-07-17 00:00:00,3.1,360.84,6418.0,3755.0,0.0,596.0,1973.0
35199,2023-01-22 15:00:00,2024-07-17 00:00:00,3.1,355.36,7264.0,3754.0,0.0,1281.0,2056.0
35200,2023-01-22 16:00:00,2024-07-17 00:00:00,3.1,348.11,7797.0,3753.0,0.0,1861.0,2044.0
35201,2023-01-22 17:00:00,2024-07-17 00:00:00,3.1,350.05,8419.0,3753.0,0.0,2052.0,2047.0
35202,2023-01-22 18:00:00,2024-07-17 00:00:00,3.1,354.55,8967.0,3751.0,0.0,2057.0,2047.0
35203,2023-01-22 19:00:00,2024-07-17 00:00:00,3.1,360.02,9509.0,3751.0,0.0,1993.0,2051.0
35204,2023-01-22 20:00:00,2024-07-17 00:00:00,3.1,362.02,9785.0,3747.0,0.0,2002.0,2053.0
35205,2023-01-22 21:00:00,2024-07-17 00:00:00,3.1,370.15,10301.0,3750.0,0.0,1755.0,2059.0
35206,2023-01-22 22:00:00,2024-07-17 00:00:00,3.1,385.06,10759.0,3745.0,0.0,1116.0,2056.0
35207,2023-01-22 23:00:00,2024-07-17 00:00:00,3.1,406.99,11386.0,3738.0,0.0,207.0,2069.0
