UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,4.35158663478715,293.92103626033617,285.80836667036584,468.9476223211362,0.0565811592365582,13399.4898,3757.61305,0.11033,759.92264
2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,3.039197717544869,293.31255039706423,285.961651506344,0.0,0.0283266532490247,12766.95807,3743.22217,0.0,744.63662
2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,3.039197717544869,293.31255039706423,285.961651506344,0.0,0.0283266532490247,11919.2873,3744.50912,0.0,749.40974
2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,3.039197717544869,293.31255039706423,285.961651506344,0.0,0.0283266532490247,10894.56193,3741.42172,0.02027,780.07179
2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,2.3133514608951207,292.79725491736804,285.8534739632144,0.0,0.0299570327874019,9694.59178,3743.69602,0.0,770.91515
2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,2.3133514608951207,292.79725491736804,285.8534739632144,0.0,0.0299570327874019,8483.83746,3722.55616,0.0,711.07613
2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,2.3133514608951207,292.79725491736804,285.8534739632144,0.0,0.0299570327874019,7473.82505,3724.0445,0.00229,631.75163
2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,2.170769565403942,292.41596140861805,285.9418193021049,0.0,0.0025298202750501,6556.35487,3716.53128,0.13808,548.80742
2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,2.170769565403942,292.41596140861805,285.9418193021049,0.0,0.0025298202750501,6373.68372,3723.65518,0.05912,526.37552
2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,2.170769565403942,292.41596140861805,285.9418193021049,0.0,0.0025298202750501,6000.63252,3700.45327,0.0,518.83051
2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,2.732334703638939,292.51245983118383,286.5448228000984,0.7664571395787959,0.0025298202750501,6160.72836,3709.1727,0.00039,550.21326
2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,2.732334703638939,292.51245983118383,286.5448228000984,0.7664571395787959,0.0025298202750501,6585.29558,3750.79135,0.0,526.56257
2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,2.732334703638939,292.51245983118383,286.5448228000984,0.7664571395787959,0.0025298202750501,7371.95492,3744.0825,0.00035,539.74352
2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,3.96770390044142,296.1898803162,287.93961113901435,357.00351323691143,0.0011198343941975,8297.09109,3752.27425,0.0,559.10869
2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,3.96770390044142,296.1898803162,287.93961113901435,357.00351323691143,0.0011198343941975,9183.92095,3745.62585,0.01094,573.26991
2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,3.96770390044142,296.1898803162,287.93961113901435,357.00351323691143,0.0011198343941975,10061.22692,3734.57429,0.00903,548.35718
2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,5.555394383215947,298.28348164630256,288.91717151477417,591.0482211655738,0.0170066391956557,10939.5883,3733.04015,0.0,590.14297
2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,5.555394383215947,298.28348164630256,288.91717151477417,591.0482211655738,0.0170066391956557,11705.25323,3747.57339,0.02747,640.47308
2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,5.555394383215947,298.28348164630256,288.91717151477417,591.0482211655738,0.0170066391956557,12245.01196,3764.34574,0.00049,621.60804
2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,6.491213017652473,298.5087526848708,290.0799841297039,719.4871428125897,0.0726964789099805,12733.20697,3738.96115,0.0,671.19606
2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,6.491213017652473,298.5087526848708,290.0799841297039,719.4871428125897,0.0726964789099805,13354.93308,3748.76968,0.0,653.92013
2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,6.491213017652473,298.5087526848708,290.0799841297039,719.4871428125897,0.0726964789099805,13523.98294,3782.61918,0.0,608.9582
2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,6.211487195797042,296.86586586476136,291.4451491555393,453.3919207395634,0.1682244546783755,13669.83881,3788.28402,0.02009,680.86709
2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,6.211487195797042,296.86586586476136,291.4451491555393,453.3919207395634,0.1682244546783755,13738.13091,3781.81032,0.0,710.22169
2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,6.211487195797042,296.86586586476136,291.4451491555393,453.3919207395634,0.1682244546783755,13310.28761,3755.23983,0.11033,759.92264
2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,5.937564770709758,295.6979476434974,292.0458881336944,0.0,0.6805997454903782,12642.66166,3740.87634,0.0,744.63662
