UTC time,nat_gas,nuclear,oil,solar,other
2023-03-07 00:00:00,15138.0,2726.0,0.0,103.0,2651.0
2023-03-07 01:00:00,14964.0,2725.0,0.0,52.0,2446.0
2023-03-07 02:00:00,14014.0,2730.0,0.0,0.0,2283.0
2023-03-07 03:00:00,13236.0,2729.0,0.0,0.0,1831.0
2023-03-07 04:00:00,11708.0,2727.0,0.0,0.0,1589.0
2023-03-07 05:00:00,10103.0,2728.0,0.0,0.0,1526.0
2023-03-07 06:00:00,8669.0,2731.0,0.0,0.0,1514.0
2023-03-07 07:00:00,7522.0,2732.0,0.0,0.0,1479.0
2023-03-07 08:00:00,6857.0,2731.0,0.0,0.0,1464.0
2023-03-07 09:00:00,6500.0,2733.0,0.0,0.0,1422.0
2023-03-07 10:00:00,6402.0,2734.0,0.0,0.0,1423.0
2023-03-07 11:00:00,6792.0,2737.0,0.0,0.0,1468.0
2023-03-07 12:00:00,7973.0,2732.0,0.0,2.0,1507.0
2023-03-07 13:00:00,8389.0,2738.0,0.0,340.0,1510.0
2023-03-07 14:00:00,8416.0,2739.0,0.0,1514.0,1521.0
2023-03-07 15:00:00,8702.0,2734.0,0.0,2667.0,1528.0
2023-03-07 16:00:00,9273.0,2735.0,0.0,3432.0,1840.0
2023-03-07 17:00:00,10421.0,2739.0,0.0,3708.0,2032.0
2023-03-07 18:00:00,12018.0,2735.0,0.0,3553.0,2076.0
2023-03-07 19:00:00,13215.0,2735.0,0.0,3247.0,2001.0
2023-03-07 20:00:00,13203.0,2728.0,0.0,3246.0,2253.0
2023-03-07 21:00:00,13645.0,2729.0,0.0,2914.0,2342.0
2023-03-07 22:00:00,14294.0,2725.0,0.0,2081.0,2555.0
2023-03-07 23:00:00,14893.0,2726.0,0.0,862.0,2595.0
