Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
43224,2023-12-23 00:00:00,2024-07-17 00:00:00,3.1,421.46,8021.0,3799.0,0.0,0.0,3611.0
43225,2023-12-23 01:00:00,2024-07-17 00:00:00,3.1,416.7,7741.0,3799.0,0.0,0.0,3424.0
43226,2023-12-23 02:00:00,2024-07-17 00:00:00,3.1,413.48,7442.0,3799.0,0.0,0.0,3336.0
43227,2023-12-23 03:00:00,2024-07-17 00:00:00,3.1,410.13,6814.0,3798.0,0.0,0.0,3339.0
43228,2023-12-23 04:00:00,2024-07-17 00:00:00,3.1,406.2,6076.0,3799.0,0.0,0.0,3364.0
43229,2023-12-23 05:00:00,2024-07-17 00:00:00,3.1,396.88,5359.0,3798.0,0.0,0.0,3176.0
43230,2023-12-23 06:00:00,2024-07-17 00:00:00,3.1,381.39,4609.0,3797.0,0.0,0.0,2831.0
43231,2023-12-23 07:00:00,2024-07-17 00:00:00,3.1,369.0,4104.0,3797.0,0.0,0.0,2595.0
43232,2023-12-23 08:00:00,2024-07-17 00:00:00,3.1,358.21,3976.0,3800.0,0.0,0.0,2316.0
43233,2023-12-23 09:00:00,2024-07-17 00:00:00,3.1,355.59,3805.0,3800.0,0.0,0.0,2306.0
43234,2023-12-23 10:00:00,2024-07-17 00:00:00,3.1,356.75,3806.0,3800.0,0.0,0.0,2339.0
43235,2023-12-23 11:00:00,2024-07-17 00:00:00,3.1,365.4,3858.0,3801.0,0.0,0.0,2578.0
43236,2023-12-23 12:00:00,2024-07-17 00:00:00,3.1,378.96,4183.0,3801.0,0.0,0.0,2898.0
43237,2023-12-23 13:00:00,2024-07-17 00:00:00,3.1,389.28,4759.0,3799.0,0.0,73.0,3151.0
43238,2023-12-23 14:00:00,2024-07-17 00:00:00,3.1,373.41,5148.0,3799.0,0.0,874.0,3245.0
43239,2023-12-23 15:00:00,2024-07-17 00:00:00,3.1,329.92,4845.0,3799.0,0.0,2372.0,2994.0
43240,2023-12-23 16:00:00,2024-07-17 00:00:00,3.1,310.21,4669.0,3799.0,0.0,3091.0,2856.0
43241,2023-12-23 17:00:00,2024-07-17 00:00:00,3.1,310.83,4793.0,3799.0,0.0,3122.0,2843.0
43242,2023-12-23 18:00:00,2024-07-17 00:00:00,3.1,314.25,4829.0,3799.0,0.0,3147.0,2973.0
43243,2023-12-23 19:00:00,2024-07-17 00:00:00,3.1,315.57,4916.0,3797.0,0.0,3146.0,2982.0
43244,2023-12-23 20:00:00,2024-07-17 00:00:00,3.1,327.77,5274.0,3796.0,0.0,2766.0,3023.0
43245,2023-12-23 21:00:00,2024-07-17 00:00:00,3.1,345.05,5696.0,3796.0,0.0,2228.0,3119.0
43246,2023-12-23 22:00:00,2024-07-17 00:00:00,3.1,381.39,6533.0,3797.0,0.0,1073.0,3308.0
43247,2023-12-23 23:00:00,2024-07-17 00:00:00,3.1,414.53,7420.0,3798.0,0.0,96.0,3518.0
