UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-29 00:00:00,1485.0,31.0,57.0,451.0,51.0,354.0
2023-04-29 01:00:00,1480.0,73.0,57.0,450.0,64.0,458.0
2023-04-29 02:00:00,1486.0,107.0,58.0,455.0,19.0,423.0
2023-04-29 03:00:00,1485.0,131.0,57.0,451.0,1.0,410.0
2023-04-29 04:00:00,1491.0,116.0,59.0,450.0,0.0,408.0
2023-04-29 05:00:00,1480.0,91.0,59.0,453.0,0.0,302.0
2023-04-29 06:00:00,1485.0,90.0,58.0,466.0,0.0,356.0
2023-04-29 07:00:00,1489.0,90.0,60.0,451.0,0.0,356.0
2023-04-29 08:00:00,1465.0,49.0,60.0,450.0,0.0,335.0
2023-04-29 09:00:00,1485.0,25.0,59.0,454.0,0.0,320.0
2023-04-29 10:00:00,1486.0,19.0,59.0,453.0,0.0,279.0
2023-04-29 11:00:00,1487.0,39.0,59.0,454.0,0.0,214.0
2023-04-29 12:00:00,1488.0,32.0,59.0,451.0,0.0,185.0
2023-04-29 13:00:00,1479.0,31.0,60.0,451.0,6.0,186.0
2023-04-29 14:00:00,1472.0,20.0,60.0,454.0,47.0,212.0
2023-04-29 15:00:00,1476.0,16.0,60.0,453.0,88.0,110.0
2023-04-29 16:00:00,1469.0,15.0,59.0,455.0,92.0,84.0
2023-04-29 17:00:00,1479.0,20.0,59.0,458.0,93.0,95.0
2023-04-29 18:00:00,1485.0,16.0,57.0,454.0,94.0,66.0
2023-04-29 19:00:00,1485.0,15.0,57.0,455.0,95.0,65.0
2023-04-29 20:00:00,1481.0,16.0,59.0,454.0,92.0,62.0
2023-04-29 21:00:00,1480.0,16.0,58.0,459.0,93.0,60.0
2023-04-29 22:00:00,1481.0,16.0,59.0,455.0,92.0,73.0
2023-04-29 23:00:00,1486.0,21.0,60.0,455.0,89.0,101.0
