UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-06 00:00:00,1565.0,91.0,59.0,332.0,1.0,514.0
2023-03-06 01:00:00,1562.0,116.0,59.0,333.0,0.0,531.0
2023-03-06 02:00:00,1565.0,145.0,61.0,341.0,0.0,539.0
2023-03-06 03:00:00,1565.0,144.0,60.0,341.0,0.0,517.0
2023-03-06 04:00:00,1564.0,145.0,59.0,343.0,0.0,496.0
2023-03-06 05:00:00,1568.0,144.0,57.0,340.0,0.0,496.0
2023-03-06 06:00:00,1557.0,144.0,60.0,341.0,0.0,394.0
2023-03-06 07:00:00,1548.0,141.0,59.0,338.0,0.0,335.0
2023-03-06 08:00:00,1543.0,118.0,59.0,343.0,0.0,304.0
2023-03-06 09:00:00,1554.0,90.0,59.0,337.0,0.0,375.0
2023-03-06 10:00:00,1564.0,92.0,59.0,335.0,0.0,318.0
2023-03-06 11:00:00,1562.0,91.0,60.0,335.0,0.0,370.0
2023-03-06 12:00:00,1564.0,92.0,59.0,334.0,0.0,336.0
2023-03-06 13:00:00,1567.0,129.0,58.0,339.0,0.0,311.0
2023-03-06 14:00:00,1563.0,143.0,59.0,336.0,0.0,320.0
2023-03-06 15:00:00,1563.0,144.0,59.0,337.0,0.0,345.0
2023-03-06 16:00:00,1564.0,108.0,60.0,328.0,1.0,348.0
2023-03-06 17:00:00,1564.0,90.0,61.0,327.0,4.0,325.0
2023-03-06 18:00:00,1563.0,90.0,61.0,321.0,4.0,350.0
2023-03-06 19:00:00,1562.0,92.0,60.0,326.0,5.0,351.0
2023-03-06 20:00:00,1565.0,91.0,61.0,324.0,7.0,344.0
2023-03-06 21:00:00,1570.0,90.0,59.0,319.0,6.0,341.0
2023-03-06 22:00:00,1567.0,91.0,60.0,325.0,7.0,342.0
2023-03-06 23:00:00,1568.0,91.0,59.0,320.0,6.0,345.0
