UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-18 00:00:00,1496.0,127.0,47.0,438.0,80.0,441.0
2023-07-18 01:00:00,1502.0,128.0,48.0,434.0,66.0,448.0
2023-07-18 02:00:00,1482.0,88.0,50.0,439.0,36.0,438.0
2023-07-18 03:00:00,1478.0,129.0,49.0,439.0,4.0,428.0
2023-07-18 04:00:00,1485.0,131.0,51.0,434.0,0.0,456.0
2023-07-18 05:00:00,1486.0,122.0,53.0,433.0,0.0,499.0
2023-07-18 06:00:00,1478.0,99.0,56.0,436.0,0.0,494.0
2023-07-18 07:00:00,1486.0,87.0,59.0,432.0,0.0,358.0
2023-07-18 08:00:00,1502.0,86.0,60.0,433.0,0.0,309.0
2023-07-18 09:00:00,1524.0,86.0,60.0,433.0,0.0,281.0
2023-07-18 10:00:00,1439.0,87.0,61.0,430.0,0.0,381.0
2023-07-18 11:00:00,1406.0,63.0,59.0,434.0,0.0,449.0
2023-07-18 12:00:00,1490.0,39.0,60.0,429.0,0.0,464.0
2023-07-18 13:00:00,1498.0,67.0,60.0,432.0,15.0,488.0
2023-07-18 14:00:00,1491.0,94.0,57.0,432.0,57.0,456.0
2023-07-18 15:00:00,1488.0,91.0,54.0,430.0,80.0,341.0
2023-07-18 16:00:00,1498.0,89.0,54.0,435.0,90.0,322.0
2023-07-18 17:00:00,1485.0,90.0,51.0,436.0,93.0,350.0
2023-07-18 18:00:00,1483.0,44.0,50.0,433.0,95.0,273.0
2023-07-18 19:00:00,1502.0,64.0,49.0,435.0,94.0,328.0
2023-07-18 20:00:00,1487.0,133.0,47.0,437.0,94.0,410.0
2023-07-18 21:00:00,1502.0,133.0,47.0,435.0,94.0,427.0
2023-07-18 22:00:00,1510.0,135.0,47.0,433.0,93.0,488.0
2023-07-18 23:00:00,1513.0,132.0,46.0,434.0,91.0,459.0
