UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-23 00:00:00,1503.0,141.0,59.0,338.0,2.0,292.0
2023-02-23 01:00:00,1497.0,140.0,59.0,337.0,0.0,281.0
2023-02-23 02:00:00,1500.0,140.0,59.0,336.0,0.0,207.0
2023-02-23 03:00:00,1501.0,143.0,58.0,336.0,0.0,162.0
2023-02-23 04:00:00,1501.0,141.0,58.0,330.0,0.0,120.0
2023-02-23 05:00:00,1503.0,143.0,57.0,319.0,0.0,123.0
2023-02-23 06:00:00,1505.0,140.0,60.0,328.0,0.0,99.0
2023-02-23 07:00:00,1506.0,140.0,60.0,325.0,0.0,58.0
2023-02-23 08:00:00,1512.0,137.0,60.0,316.0,0.0,35.0
2023-02-23 09:00:00,1506.0,43.0,59.0,323.0,0.0,41.0
2023-02-23 10:00:00,1508.0,46.0,59.0,311.0,0.0,19.0
2023-02-23 11:00:00,1509.0,44.0,60.0,306.0,0.0,15.0
2023-02-23 12:00:00,1509.0,42.0,58.0,310.0,0.0,14.0
2023-02-23 13:00:00,1501.0,42.0,58.0,312.0,0.0,16.0
2023-02-23 14:00:00,1503.0,43.0,59.0,310.0,0.0,14.0
2023-02-23 15:00:00,1502.0,44.0,59.0,312.0,0.0,17.0
2023-02-23 16:00:00,1506.0,43.0,59.0,308.0,2.0,17.0
2023-02-23 17:00:00,1499.0,44.0,60.0,303.0,6.0,13.0
2023-02-23 18:00:00,1501.0,44.0,59.0,302.0,7.0,10.0
2023-02-23 19:00:00,1506.0,43.0,59.0,300.0,8.0,10.0
2023-02-23 20:00:00,1505.0,43.0,60.0,299.0,8.0,8.0
2023-02-23 21:00:00,1506.0,43.0,59.0,294.0,8.0,11.0
2023-02-23 22:00:00,1506.0,42.0,60.0,301.0,7.0,25.0
2023-02-23 23:00:00,1503.0,41.0,59.0,301.0,8.0,42.0
