UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-16 00:00:00,713.0,19.0,24.0,601.0,46.0,315.0
2023-06-16 01:00:00,747.0,32.0,25.0,604.0,8.0,256.0
2023-06-16 02:00:00,769.0,23.0,24.0,606.0,6.0,338.0
2023-06-16 03:00:00,777.0,37.0,25.0,605.0,1.0,258.0
2023-06-16 04:00:00,716.0,37.0,23.0,602.0,0.0,140.0
2023-06-16 05:00:00,708.0,21.0,23.0,605.0,0.0,168.0
2023-06-16 06:00:00,710.0,34.0,25.0,601.0,0.0,162.0
2023-06-16 07:00:00,728.0,26.0,24.0,600.0,0.0,182.0
2023-06-16 08:00:00,753.0,22.0,23.0,605.0,0.0,175.0
2023-06-16 09:00:00,757.0,15.0,25.0,604.0,0.0,187.0
2023-06-16 10:00:00,757.0,16.0,26.0,606.0,0.0,118.0
2023-06-16 11:00:00,759.0,16.0,26.0,604.0,0.0,61.0
2023-06-16 12:00:00,757.0,22.0,26.0,606.0,0.0,28.0
2023-06-16 13:00:00,755.0,15.0,25.0,602.0,7.0,7.0
2023-06-16 14:00:00,703.0,15.0,25.0,606.0,46.0,0.0
2023-06-16 15:00:00,664.0,19.0,24.0,605.0,66.0,6.0
2023-06-16 16:00:00,654.0,15.0,25.0,609.0,86.0,12.0
2023-06-16 17:00:00,644.0,16.0,26.0,605.0,85.0,14.0
2023-06-16 18:00:00,643.0,16.0,26.0,607.0,85.0,16.0
2023-06-16 19:00:00,644.0,16.0,24.0,607.0,89.0,28.0
2023-06-16 20:00:00,640.0,16.0,25.0,608.0,92.0,42.0
2023-06-16 21:00:00,638.0,21.0,24.0,580.0,91.0,47.0
2023-06-16 22:00:00,664.0,22.0,24.0,606.0,86.0,62.0
2023-06-16 23:00:00,655.0,18.0,24.0,605.0,76.0,110.0
