Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,578.72,1503.0,141.0,59.0,338.0,2.0,292.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,581.53,1497.0,140.0,59.0,337.0,0.0,281.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,600.93,1500.0,140.0,59.0,336.0,0.0,207.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,612.93,1501.0,143.0,58.0,336.0,0.0,162.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,626.44,1501.0,141.0,58.0,330.0,0.0,120.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,628.71,1503.0,143.0,57.0,319.0,0.0,123.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,633.52,1505.0,140.0,60.0,328.0,0.0,99.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,646.7,1506.0,140.0,60.0,325.0,0.0,58.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,657.25,1512.0,137.0,60.0,316.0,0.0,35.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,660.52,1506.0,43.0,59.0,323.0,0.0,41.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,671.71,1508.0,46.0,59.0,311.0,0.0,19.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,675.0,1509.0,44.0,60.0,306.0,0.0,15.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,674.21,1509.0,42.0,58.0,310.0,0.0,14.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,672.25,1501.0,42.0,58.0,312.0,0.0,16.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,673.65,1503.0,43.0,59.0,310.0,0.0,14.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,671.78,1502.0,44.0,59.0,312.0,0.0,17.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,672.87,1506.0,43.0,59.0,308.0,2.0,17.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,673.99,1499.0,44.0,60.0,303.0,6.0,13.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,675.2,1501.0,44.0,59.0,302.0,7.0,10.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,676.02,1506.0,43.0,59.0,300.0,8.0,10.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,676.96,1505.0,43.0,60.0,299.0,8.0,8.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,677.71,1506.0,43.0,59.0,294.0,8.0,11.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,670.95,1506.0,42.0,60.0,301.0,7.0,25.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,664.76,1503.0,41.0,59.0,301.0,8.0,42.0
