Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,580.06,1505.0,37.0,60.0,338.0,3.0,303.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,583.36,1504.0,46.0,60.0,339.0,0.0,290.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,586.81,1499.0,44.0,60.0,344.0,0.0,270.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,568.39,1501.0,44.0,59.0,343.0,0.0,345.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,577.75,1502.0,45.0,57.0,336.0,0.0,314.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,567.48,1500.0,44.0,57.0,343.0,0.0,348.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,573.85,1503.0,47.0,58.0,340.0,0.0,326.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,566.39,1503.0,44.0,59.0,335.0,0.0,362.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,557.56,1504.0,43.0,60.0,336.0,0.0,399.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,550.21,1487.0,43.0,58.0,335.0,0.0,423.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,537.13,1496.0,43.0,57.0,336.0,0.0,485.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,538.93,1478.0,45.0,58.0,329.0,0.0,474.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,521.29,1478.0,43.0,59.0,336.0,0.0,550.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,514.02,1479.0,43.0,58.0,338.0,0.0,584.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,517.21,1478.0,44.0,60.0,334.0,0.0,572.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,513.27,1403.0,43.0,59.0,342.0,4.0,534.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,504.54,1394.0,24.0,59.0,336.0,21.0,561.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,503.65,1385.0,18.0,58.0,345.0,26.0,546.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,503.98,1259.0,15.0,60.0,321.0,45.0,470.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,485.2,1020.0,18.0,59.0,331.0,29.0,392.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,431.53,845.0,20.0,57.0,340.0,31.0,455.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,391.15,751.0,18.0,58.0,338.0,23.0,544.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,377.57,697.0,18.0,58.0,339.0,12.0,552.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,378.18,705.0,19.0,59.0,330.0,6.0,574.0
