Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40176,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,567.08,1468.0,132.0,45.0,386.0,80.0,204.0
40177,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,560.97,1462.0,130.0,45.0,382.0,63.0,247.0
40178,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,578.74,1465.0,133.0,46.0,384.0,28.0,206.0
40179,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,592.21,1476.0,85.0,48.0,383.0,2.0,192.0
40180,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,601.98,1481.0,89.0,50.0,383.0,0.0,159.0
40181,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,612.24,1477.0,88.0,53.0,379.0,0.0,125.0
40182,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,621.6,1481.0,88.0,56.0,382.0,0.0,91.0
40183,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,630.34,1486.0,88.0,58.0,383.0,0.0,62.0
40184,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,631.86,1486.0,88.0,58.0,387.0,0.0,53.0
40185,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,635.17,1484.0,89.0,58.0,378.0,0.0,50.0
40186,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,638.01,1484.0,88.0,58.0,382.0,0.0,37.0
40187,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,644.51,1484.0,88.0,59.0,383.0,0.0,15.0
40188,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,646.52,1489.0,88.0,59.0,386.0,0.0,7.0
40189,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,647.29,1490.0,88.0,60.0,379.0,6.0,6.0
40190,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,643.08,1484.0,39.0,58.0,381.0,30.0,5.0
40191,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,640.07,1485.0,37.0,58.0,382.0,42.0,3.0
40192,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,639.03,1483.0,37.0,59.0,381.0,47.0,2.0
40193,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,634.59,1483.0,37.0,58.0,383.0,59.0,3.0
40194,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,623.36,1486.0,82.0,58.0,381.0,73.0,20.0
40195,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,621.69,1485.0,90.0,57.0,373.0,47.0,56.0
40196,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,610.03,1483.0,89.0,57.0,377.0,71.0,70.0
40197,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,609.13,1486.0,94.0,52.0,374.0,73.0,74.0
40198,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,616.34,1481.0,92.0,48.0,374.0,40.0,78.0
40199,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,621.14,1480.0,93.0,48.0,376.0,24.0,74.0
