Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36240,2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,510.52,1511.0,23.0,59.0,417.0,2.0,301.0
36241,2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,509.59,1509.0,107.0,60.0,410.0,0.0,290.0
36242,2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,493.4,1512.0,138.0,59.0,417.0,0.0,355.0
36243,2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,489.96,1512.0,139.0,60.0,418.0,0.0,371.0
36244,2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,495.01,1511.0,139.0,60.0,415.0,0.0,348.0
36245,2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,512.49,1511.0,142.0,59.0,427.0,0.0,251.0
36246,2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,531.23,1515.0,113.0,60.0,422.0,0.0,182.0
36247,2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,532.17,1511.0,90.0,61.0,424.0,0.0,181.0
36248,2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,524.46,1513.0,61.0,60.0,420.0,0.0,228.0
36249,2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,477.44,1513.0,33.0,60.0,423.0,0.0,456.0
36250,2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,453.53,1512.0,41.0,59.0,424.0,0.0,584.0
36251,2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,473.83,1513.0,42.0,60.0,422.0,0.0,474.0
36252,2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,469.51,1513.0,43.0,59.0,412.0,0.0,507.0
36253,2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,472.78,1511.0,43.0,61.0,411.0,0.0,489.0
36254,2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,466.81,1515.0,42.0,60.0,415.0,0.0,520.0
36255,2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,456.95,1506.0,43.0,59.0,413.0,0.0,571.0
36256,2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,420.89,1352.0,35.0,59.0,406.0,1.0,676.0
36257,2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,418.16,1342.0,20.0,60.0,403.0,1.0,689.0
36258,2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,421.73,1349.0,15.0,59.0,405.0,5.0,668.0
36259,2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,425.47,1340.0,14.0,60.0,402.0,5.0,642.0
36260,2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,418.26,1217.0,14.0,59.0,375.0,6.0,610.0
36261,2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,413.24,1216.0,13.0,58.0,391.0,6.0,621.0
36262,2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,415.93,1215.0,15.0,59.0,408.0,4.0,590.0
36263,2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,423.75,1218.0,16.0,59.0,409.0,2.0,551.0
