UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-13 00:00:00,1504.0,53.0,59.0,312.0,0.0,252.0
2023-10-13 01:00:00,1502.0,65.0,59.0,311.0,0.0,228.0
2023-10-13 02:00:00,1501.0,69.0,59.0,308.0,0.0,168.0
2023-10-13 03:00:00,1500.0,79.0,58.0,309.0,0.0,115.0
2023-10-13 04:00:00,1500.0,77.0,60.0,310.0,0.0,115.0
2023-10-13 05:00:00,1502.0,76.0,60.0,308.0,0.0,109.0
2023-10-13 06:00:00,1503.0,71.0,61.0,306.0,0.0,102.0
2023-10-13 07:00:00,1510.0,69.0,61.0,303.0,0.0,76.0
2023-10-13 08:00:00,1448.0,44.0,60.0,308.0,0.0,56.0
2023-10-13 09:00:00,1516.0,41.0,61.0,303.0,0.0,54.0
2023-10-13 10:00:00,1509.0,41.0,61.0,308.0,0.0,48.0
2023-10-13 11:00:00,1510.0,40.0,61.0,301.0,0.0,77.0
2023-10-13 12:00:00,1509.0,42.0,59.0,305.0,0.0,91.0
2023-10-13 13:00:00,1505.0,42.0,60.0,306.0,0.0,88.0
2023-10-13 14:00:00,1511.0,40.0,60.0,315.0,0.0,99.0
2023-10-13 15:00:00,1513.0,40.0,61.0,310.0,4.0,94.0
2023-10-13 16:00:00,1509.0,41.0,61.0,314.0,12.0,85.0
2023-10-13 17:00:00,1505.0,40.0,61.0,312.0,18.0,72.0
2023-10-13 18:00:00,1507.0,42.0,60.0,313.0,28.0,53.0
2023-10-13 19:00:00,1508.0,42.0,60.0,312.0,48.0,35.0
2023-10-13 20:00:00,1508.0,41.0,60.0,314.0,52.0,35.0
2023-10-13 21:00:00,1512.0,38.0,59.0,312.0,46.0,91.0
2023-10-13 22:00:00,1512.0,44.0,59.0,311.0,20.0,73.0
2023-10-13 23:00:00,1517.0,43.0,58.0,307.0,15.0,83.0
