UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-19 00:00:00,1507.0,167.0,59.0,346.0,1.0,204.0
2023-11-19 01:00:00,1504.0,188.0,60.0,347.0,0.0,197.0
2023-11-19 02:00:00,1503.0,188.0,59.0,341.0,0.0,203.0
2023-11-19 03:00:00,1503.0,186.0,59.0,342.0,0.0,179.0
2023-11-19 04:00:00,1504.0,187.0,58.0,348.0,0.0,178.0
2023-11-19 05:00:00,1501.0,185.0,58.0,338.0,0.0,191.0
2023-11-19 06:00:00,1502.0,186.0,58.0,343.0,0.0,218.0
2023-11-19 07:00:00,1503.0,186.0,59.0,335.0,0.0,258.0
2023-11-19 08:00:00,1507.0,173.0,60.0,337.0,0.0,287.0
2023-11-19 09:00:00,1502.0,137.0,60.0,336.0,0.0,268.0
2023-11-19 10:00:00,1499.0,178.0,58.0,337.0,0.0,222.0
2023-11-19 11:00:00,1501.0,90.0,59.0,336.0,0.0,229.0
2023-11-19 12:00:00,1502.0,90.0,59.0,341.0,0.0,252.0
2023-11-19 13:00:00,1500.0,91.0,59.0,334.0,0.0,263.0
2023-11-19 14:00:00,1502.0,90.0,60.0,342.0,0.0,286.0
2023-11-19 15:00:00,1501.0,90.0,59.0,339.0,1.0,329.0
2023-11-19 16:00:00,1501.0,84.0,59.0,347.0,14.0,329.0
2023-11-19 17:00:00,1506.0,23.0,60.0,346.0,48.0,287.0
2023-11-19 18:00:00,1501.0,15.0,60.0,346.0,60.0,273.0
2023-11-19 19:00:00,1500.0,15.0,59.0,349.0,50.0,272.0
2023-11-19 20:00:00,1501.0,22.0,60.0,349.0,33.0,267.0
2023-11-19 21:00:00,1498.0,41.0,58.0,351.0,36.0,296.0
2023-11-19 22:00:00,1500.0,16.0,57.0,347.0,40.0,369.0
2023-11-19 23:00:00,1501.0,14.0,58.0,348.0,23.0,396.0
