UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-27 00:00:00,917.0,17.0,60.0,603.0,20.0,225.0
2023-05-27 01:00:00,1000.0,16.0,59.0,596.0,8.0,214.0
2023-05-27 02:00:00,1084.0,16.0,58.0,600.0,5.0,227.0
2023-05-27 03:00:00,1232.0,15.0,58.0,598.0,0.0,189.0
2023-05-27 04:00:00,1106.0,13.0,59.0,599.0,0.0,288.0
2023-05-27 05:00:00,921.0,15.0,59.0,599.0,0.0,253.0
2023-05-27 06:00:00,868.0,16.0,59.0,598.0,0.0,368.0
2023-05-27 07:00:00,802.0,15.0,60.0,596.0,0.0,121.0
2023-05-27 08:00:00,669.0,17.0,59.0,599.0,0.0,72.0
2023-05-27 09:00:00,601.0,19.0,58.0,599.0,0.0,55.0
2023-05-27 10:00:00,601.0,17.0,58.0,600.0,0.0,44.0
2023-05-27 11:00:00,598.0,17.0,59.0,596.0,0.0,35.0
2023-05-27 12:00:00,584.0,17.0,60.0,595.0,0.0,27.0
2023-05-27 13:00:00,546.0,16.0,59.0,591.0,11.0,25.0
2023-05-27 14:00:00,556.0,15.0,60.0,595.0,30.0,12.0
2023-05-27 15:00:00,481.0,19.0,60.0,604.0,73.0,4.0
2023-05-27 16:00:00,478.0,18.0,59.0,610.0,64.0,39.0
2023-05-27 17:00:00,479.0,19.0,58.0,604.0,84.0,88.0
2023-05-27 18:00:00,490.0,21.0,58.0,607.0,77.0,62.0
2023-05-27 19:00:00,491.0,19.0,58.0,611.0,85.0,48.0
2023-05-27 20:00:00,502.0,19.0,59.0,607.0,87.0,45.0
2023-05-27 21:00:00,489.0,19.0,61.0,606.0,84.0,57.0
2023-05-27 22:00:00,495.0,22.0,60.0,610.0,68.0,48.0
2023-05-27 23:00:00,532.0,21.0,60.0,605.0,24.0,52.0
