Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,596.33,1531.0,169.0,60.0,442.0,6.0,122.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,612.33,1536.0,152.0,59.0,451.0,0.0,62.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,617.07,1546.0,159.0,59.0,442.0,0.0,55.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,611.7,1570.0,137.0,60.0,440.0,0.0,90.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,604.17,1570.0,189.0,59.0,437.0,0.0,112.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,600.31,1572.0,190.0,58.0,437.0,0.0,128.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,595.4,1572.0,169.0,60.0,437.0,0.0,152.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,586.9,1570.0,138.0,61.0,446.0,0.0,183.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,556.09,1569.0,137.0,61.0,438.0,0.0,326.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,547.76,1567.0,138.0,60.0,440.0,0.0,362.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,549.35,1565.0,136.0,61.0,447.0,0.0,347.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,553.49,1565.0,138.0,60.0,444.0,0.0,330.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,558.72,1559.0,137.0,60.0,443.0,0.0,304.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,557.29,1562.0,139.0,60.0,453.0,0.0,302.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,541.01,1529.0,137.0,59.0,456.0,0.0,359.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,531.11,1531.0,91.0,59.0,453.0,0.0,415.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,518.96,1531.0,90.0,58.0,455.0,3.0,471.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,521.65,1530.0,87.0,58.0,444.0,9.0,462.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,526.65,1534.0,107.0,59.0,448.0,8.0,435.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,534.95,1530.0,139.0,59.0,448.0,7.0,390.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,535.68,1527.0,138.0,60.0,448.0,6.0,386.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,529.5,1537.0,139.0,59.0,451.0,7.0,418.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,536.78,1539.0,137.0,59.0,448.0,6.0,387.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,547.13,1539.0,138.0,58.0,448.0,7.0,336.0
