UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-29 00:00:00,1494.0,42.0,26.0,608.0,20.0,113.0
2023-06-29 01:00:00,1479.0,41.0,26.0,610.0,10.0,133.0
2023-06-29 02:00:00,1480.0,32.0,26.0,613.0,11.0,157.0
2023-06-29 03:00:00,1491.0,42.0,25.0,615.0,5.0,96.0
2023-06-29 04:00:00,1506.0,41.0,25.0,606.0,0.0,124.0
2023-06-29 05:00:00,1501.0,40.0,24.0,609.0,0.0,156.0
2023-06-29 06:00:00,1496.0,40.0,25.0,609.0,0.0,136.0
2023-06-29 07:00:00,1501.0,35.0,24.0,611.0,0.0,44.0
2023-06-29 08:00:00,1500.0,33.0,25.0,608.0,0.0,10.0
2023-06-29 09:00:00,1500.0,30.0,23.0,611.0,0.0,37.0
2023-06-29 10:00:00,1497.0,17.0,25.0,611.0,0.0,64.0
2023-06-29 11:00:00,1501.0,18.0,24.0,613.0,0.0,88.0
2023-06-29 12:00:00,1507.0,35.0,25.0,613.0,1.0,101.0
2023-06-29 13:00:00,1499.0,26.0,25.0,609.0,22.0,67.0
2023-06-29 14:00:00,1493.0,22.0,24.0,608.0,48.0,59.0
2023-06-29 15:00:00,1503.0,20.0,25.0,610.0,66.0,41.0
2023-06-29 16:00:00,1491.0,23.0,23.0,610.0,87.0,34.0
2023-06-29 17:00:00,1492.0,17.0,25.0,612.0,94.0,48.0
2023-06-29 18:00:00,1491.0,18.0,24.0,609.0,95.0,44.0
2023-06-29 19:00:00,1492.0,26.0,24.0,610.0,95.0,28.0
2023-06-29 20:00:00,1497.0,30.0,25.0,609.0,94.0,14.0
2023-06-29 21:00:00,1495.0,35.0,25.0,610.0,81.0,6.0
2023-06-29 22:00:00,1498.0,30.0,24.0,611.0,91.0,2.0
2023-06-29 23:00:00,1473.0,79.0,24.0,610.0,80.0,5.0
