UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-14 00:00:00,1488.0,190.0,59.0,441.0,1.0,582.0
2023-12-14 01:00:00,1489.0,193.0,59.0,439.0,0.0,566.0
2023-12-14 02:00:00,1488.0,190.0,59.0,443.0,0.0,542.0
2023-12-14 03:00:00,1486.0,191.0,60.0,433.0,0.0,542.0
2023-12-14 04:00:00,1491.0,186.0,60.0,437.0,0.0,557.0
2023-12-14 05:00:00,1488.0,186.0,58.0,438.0,0.0,632.0
2023-12-14 06:00:00,1485.0,184.0,60.0,437.0,0.0,668.0
2023-12-14 07:00:00,1486.0,187.0,60.0,437.0,0.0,654.0
2023-12-14 08:00:00,1487.0,186.0,60.0,433.0,0.0,640.0
2023-12-14 09:00:00,1486.0,186.0,59.0,436.0,0.0,647.0
2023-12-14 10:00:00,1487.0,184.0,59.0,439.0,0.0,687.0
2023-12-14 11:00:00,1485.0,184.0,61.0,432.0,0.0,701.0
2023-12-14 12:00:00,1494.0,185.0,60.0,434.0,0.0,672.0
2023-12-14 13:00:00,1486.0,186.0,58.0,439.0,0.0,685.0
2023-12-14 14:00:00,1486.0,185.0,58.0,437.0,0.0,683.0
2023-12-14 15:00:00,1486.0,186.0,60.0,438.0,0.0,797.0
2023-12-14 16:00:00,1489.0,184.0,59.0,435.0,13.0,808.0
2023-12-14 17:00:00,1488.0,131.0,59.0,443.0,49.0,670.0
2023-12-14 18:00:00,1483.0,89.0,59.0,444.0,53.0,584.0
2023-12-14 19:00:00,1486.0,94.0,58.0,449.0,42.0,431.0
2023-12-14 20:00:00,1490.0,92.0,57.0,443.0,41.0,312.0
2023-12-14 21:00:00,1488.0,88.0,58.0,449.0,48.0,385.0
2023-12-14 22:00:00,1491.0,91.0,59.0,442.0,53.0,556.0
2023-12-14 23:00:00,1505.0,91.0,58.0,445.0,22.0,508.0
