UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-18 00:00:00,2024-07-17 00:00:00,3.1,5.520783645276804,295.38670195599644,273.8851467894234,528.3508376802913,0.0671653008928645,1530.31134,26.9784,45.93566,533.84017,32.04106,370.52788
2023-09-18 01:00:00,2024-07-17 00:00:00,3.1,2.781632261568468,288.8350697890751,274.5445753387765,34.93119936082691,0.0663553754002678,1506.2021,28.9368,46.27518,525.24745,20.02958,368.37984
2023-09-18 02:00:00,2024-07-17 00:00:00,3.1,2.781632261568468,288.8350697890751,274.5445753387765,34.93119936082691,0.0663553754002678,1500.96192,31.4264,46.36713,524.70303,14.16247,367.24476
2023-09-18 03:00:00,2024-07-17 00:00:00,3.1,2.781632261568468,288.8350697890751,274.5445753387765,34.93119936082691,0.0663553754002678,1499.49917,34.59814,46.4092,536.84814,9.57053,354.00005
2023-09-18 04:00:00,2024-07-17 00:00:00,3.1,2.597576392198702,286.7001191037534,274.7402292185336,17.465742156296265,0.1227340769195099,1496.06198,32.31248,46.61945,532.64515,7.18444,337.56347
2023-09-18 05:00:00,2024-07-17 00:00:00,3.1,2.597576392198702,286.7001191037534,274.7402292185336,17.465742156296265,0.1227340769195099,1498.64939,29.73658,47.01625,526.02149,4.65016,332.54519
2023-09-18 06:00:00,2024-07-17 00:00:00,3.1,2.597576392198702,286.7001191037534,274.7402292185336,17.465742156296265,0.1227340769195099,1505.84142,29.93884,47.54685,529.90108,0.0,342.60858
2023-09-18 07:00:00,2024-07-17 00:00:00,3.1,2.841216663148459,285.01926763245496,274.6458222843728,0.0,0.0290701195154987,1504.57805,29.04185,47.49196,529.67932,0.0,345.18832
2023-09-18 08:00:00,2024-07-17 00:00:00,3.1,2.841216663148459,285.01926763245496,274.6458222843728,0.0,0.0290701195154987,1498.28016,30.36771,47.14349,531.15627,0.0,352.47731
2023-09-18 09:00:00,2024-07-17 00:00:00,3.1,2.841216663148459,285.01926763245496,274.6458222843728,0.0,0.0290701195154987,1514.5983,30.19753,47.18894,530.32787,1.02797,356.30171
2023-09-18 10:00:00,2024-07-17 00:00:00,3.1,2.9585506416267813,283.45952899215456,274.5103006302187,0.0,0.0417987750536555,1522.24909,31.08586,47.11934,527.551,3.13756,379.28779
2023-09-18 11:00:00,2024-07-17 00:00:00,3.1,2.9585506416267813,283.45952899215456,274.5103006302187,0.0,0.0417987750536555,1530.32844,31.96888,46.90369,525.44482,9.78644,391.02009
2023-09-18 12:00:00,2024-07-17 00:00:00,3.1,2.9585506416267813,283.45952899215456,274.5103006302187,0.0,0.0417987750536555,1531.25533,30.15141,46.64458,712.12018,20.69187,402.34858
2023-09-18 13:00:00,2024-07-17 00:00:00,3.1,3.4883297116855263,286.2897616582528,274.7326276070725,78.61339635787968,0.0010396751167452,1527.92464,31.22995,46.4728,525.33406,33.1727,385.96128
2023-09-18 14:00:00,2024-07-17 00:00:00,3.1,3.4883297116855263,286.2897616582528,274.7326276070725,78.61339635787968,0.0010396751167452,1514.27945,29.15403,46.41287,523.34424,40.94627,363.52795
2023-09-18 15:00:00,2024-07-17 00:00:00,3.1,3.4883297116855263,286.2897616582528,274.7326276070725,78.61339635787968,0.0010396751167452,1516.06038,30.55117,46.01881,527.15086,47.13145,353.97451
2023-09-18 16:00:00,2024-07-17 00:00:00,3.1,4.376804384894529,290.8255617248818,272.6494202493281,282.0287717173127,0.0010396751167452,1504.09042,31.14012,45.45897,534.29651,50.3865,352.32676
