UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-09 00:00:00,1552.0,44.0,60.0,324.0,1.0,242.0
2023-03-09 01:00:00,1556.0,75.0,61.0,332.0,0.0,292.0
2023-03-09 02:00:00,1556.0,144.0,61.0,343.0,0.0,340.0
2023-03-09 03:00:00,1560.0,145.0,61.0,341.0,0.0,332.0
2023-03-09 04:00:00,1564.0,143.0,60.0,343.0,0.0,355.0
2023-03-09 05:00:00,1512.0,145.0,61.0,330.0,0.0,415.0
2023-03-09 06:00:00,1515.0,119.0,60.0,332.0,0.0,432.0
2023-03-09 07:00:00,1512.0,90.0,60.0,332.0,0.0,440.0
2023-03-09 08:00:00,1511.0,90.0,60.0,334.0,0.0,451.0
2023-03-09 09:00:00,1510.0,90.0,61.0,331.0,0.0,448.0
2023-03-09 10:00:00,1512.0,91.0,61.0,334.0,0.0,424.0
2023-03-09 11:00:00,1513.0,80.0,61.0,331.0,0.0,370.0
2023-03-09 12:00:00,1511.0,68.0,61.0,327.0,0.0,259.0
2023-03-09 13:00:00,1511.0,65.0,59.0,343.0,0.0,184.0
2023-03-09 14:00:00,1512.0,118.0,61.0,330.0,0.0,147.0
2023-03-09 15:00:00,1515.0,83.0,60.0,341.0,0.0,121.0
2023-03-09 16:00:00,1510.0,66.0,61.0,332.0,5.0,105.0
2023-03-09 17:00:00,1511.0,72.0,61.0,330.0,37.0,87.0
2023-03-09 18:00:00,1508.0,92.0,61.0,323.0,80.0,75.0
2023-03-09 19:00:00,1512.0,89.0,59.0,321.0,82.0,65.0
2023-03-09 20:00:00,1511.0,89.0,60.0,325.0,82.0,58.0
2023-03-09 21:00:00,1509.0,91.0,60.0,325.0,73.0,57.0
2023-03-09 22:00:00,1510.0,92.0,59.0,325.0,65.0,64.0
2023-03-09 23:00:00,1516.0,94.0,61.0,322.0,45.0,65.0
