UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,4.531218832790635,292.6098393896912,280.81020351086966,626.077013360637,1.1599949539563523,493.5244,10.83615,58.69393,411.32662,17.0316,203.75316
2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,3.0967936923918726,286.8816408905899,281.2464029269281,135.3665966502902,1.0353155515299566,505.95958,12.75043,58.15094,412.16644,15.60329,210.65366
2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,3.0967936923918726,286.8816408905899,281.2464029269281,135.3665966502902,1.0353155515299566,508.87657,16.77392,57.84448,405.48625,13.09329,208.04025
2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,3.0967936923918726,286.8816408905899,281.2464029269281,135.3665966502902,1.0353155515299566,513.21411,19.40193,57.96603,392.64994,10.68628,191.73688
2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,2.501943536194992,284.96549527296906,281.0249018344216,67.74113862336043,1.683166006409488,515.61611,21.07953,57.78521,388.54721,8.88242,187.12756
2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,2.501943536194992,284.96549527296906,281.0249018344216,67.74113862336043,1.683166006409488,520.17629,22.01071,58.16531,410.77308,7.40631,188.49486
2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,2.501943536194992,284.96549527296906,281.0249018344216,67.74113862336043,1.683166006409488,522.29385,22.06556,58.23185,408.54154,8.30287,187.13711
2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,2.170325705650028,283.78890453739496,280.72714110048605,0.0,0.2819189609345478,513.72449,22.46968,58.2986,410.70768,9.24741,175.33614
2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,2.170325705650028,283.78890453739496,280.72714110048605,0.0,0.2819189609345478,514.38996,22.39088,58.19565,405.80078,8.7023,165.7881
2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,2.170325705650028,283.78890453739496,280.72714110048605,0.0,0.2819189609345478,508.23837,23.15834,58.04284,406.09949,8.26997,155.85015
2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,2.0649632482575404,283.1660935172964,280.64673522124747,0.803322467718795,0.5510520653514177,502.10973,24.94543,58.65338,404.59069,9.58651,135.36506
2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,2.0649632482575404,283.1660935172964,280.64673522124747,0.803322467718795,0.5510520653514177,506.11232,23.46605,58.53129,408.25576,11.13787,125.0044
2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,2.0649632482575404,283.1660935172964,280.64673522124747,0.803322467718795,0.5510520653514177,512.28182,24.98202,58.15009,403.13679,12.82862,115.318
2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,2.622530658302379,287.0304032155174,281.51724046471577,182.4184270377654,0.372276829717644,529.28135,24.85892,58.185,408.06621,14.30107,98.274
2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,2.622530658302379,287.0304032155174,281.51724046471577,182.4184270377654,0.372276829717644,530.33696,27.44486,57.45691,407.43866,18.69515,99.61723
2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,2.622530658302379,287.0304032155174,281.51724046471577,182.4184270377654,0.372276829717644,533.45192,27.60649,57.30238,406.71738,21.30588,93.05961
2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,3.194111206649918,290.1201217916938,281.2503492423588,358.7899622551078,0.9500346086404196,542.67966,27.41665,57.38293,410.39395,23.46018,91.7041
2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,3.194111206649918,290.1201217916938,281.2503492423588,358.7899622551078,0.9500346086404196,545.35878,28.67158,58.35757,408.28363,23.34418,82.36993
2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,3.194111206649918,290.1201217916938,281.2503492423588,358.7899622551078,0.9500346086404196,553.74519,28.66736,58.44796,409.84083,21.90516,77.2691
