UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-13 00:00:00,524.0,19.0,58.0,589.0,34.0,429.0
2023-05-13 01:00:00,866.0,17.0,58.0,592.0,39.0,439.0
2023-05-13 02:00:00,1253.0,30.0,59.0,593.0,15.0,397.0
2023-05-13 03:00:00,1376.0,99.0,60.0,591.0,2.0,353.0
2023-05-13 04:00:00,1402.0,36.0,61.0,591.0,0.0,365.0
2023-05-13 05:00:00,1405.0,23.0,59.0,591.0,0.0,345.0
2023-05-13 06:00:00,1417.0,20.0,61.0,588.0,0.0,319.0
2023-05-13 07:00:00,1286.0,17.0,61.0,593.0,0.0,333.0
2023-05-13 08:00:00,1003.0,15.0,58.0,592.0,0.0,346.0
2023-05-13 09:00:00,652.0,17.0,59.0,589.0,0.0,346.0
2023-05-13 10:00:00,583.0,16.0,59.0,591.0,0.0,366.0
2023-05-13 11:00:00,585.0,16.0,60.0,590.0,0.0,388.0
2023-05-13 12:00:00,577.0,17.0,60.0,595.0,0.0,454.0
2023-05-13 13:00:00,548.0,16.0,59.0,590.0,0.0,430.0
2023-05-13 14:00:00,508.0,16.0,59.0,589.0,4.0,443.0
2023-05-13 15:00:00,468.0,17.0,59.0,590.0,13.0,459.0
2023-05-13 16:00:00,422.0,15.0,59.0,592.0,20.0,435.0
2023-05-13 17:00:00,421.0,16.0,59.0,593.0,23.0,428.0
2023-05-13 18:00:00,420.0,16.0,60.0,589.0,20.0,436.0
2023-05-13 19:00:00,421.0,18.0,58.0,591.0,28.0,462.0
2023-05-13 20:00:00,423.0,19.0,59.0,594.0,28.0,482.0
2023-05-13 21:00:00,451.0,17.0,60.0,593.0,26.0,525.0
2023-05-13 22:00:00,455.0,20.0,58.0,587.0,21.0,534.0
2023-05-13 23:00:00,453.0,21.0,60.0,594.0,16.0,556.0
