Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40656,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,489.96,1465.0,17.0,54.0,361.0,35.0,398.0
40657,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,513.61,1461.0,27.0,54.0,361.0,4.0,317.0
40658,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,512.64,1461.0,25.0,53.0,357.0,1.0,329.0
40659,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,495.81,1473.0,28.0,54.0,360.0,0.0,408.0
40660,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,516.34,1490.0,21.0,57.0,362.0,0.0,323.0
40661,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,535.6,1488.0,11.0,58.0,363.0,0.0,243.0
40662,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,525.99,1503.0,21.0,59.0,358.0,0.0,291.0
40663,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,540.61,1492.0,16.0,58.0,363.0,0.0,223.0
40664,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,587.43,1484.0,19.0,58.0,361.0,0.0,50.0
40665,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,559.37,1486.0,15.0,58.0,358.0,0.0,154.0
40666,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,535.61,1487.0,16.0,58.0,353.0,0.0,251.0
40667,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,522.25,1486.0,15.0,59.0,362.0,0.0,297.0
40668,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,519.17,1490.0,15.0,59.0,362.0,0.0,312.0
40669,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,513.03,1487.0,17.0,58.0,361.0,0.0,338.0
40670,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,519.37,1486.0,16.0,59.0,360.0,7.0,304.0
40671,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,538.53,1492.0,17.0,58.0,363.0,17.0,214.0
40672,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,532.44,1483.0,19.0,59.0,359.0,64.0,191.0
40673,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,504.2,1381.0,17.0,57.0,353.0,43.0,289.0
40674,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,491.12,1370.0,19.0,54.0,352.0,46.0,338.0
40675,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,507.4,1369.0,22.0,53.0,351.0,40.0,274.0
40676,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,528.35,1365.0,23.0,50.0,355.0,55.0,170.0
40677,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,520.71,1366.0,24.0,49.0,350.0,61.0,199.0
40678,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,536.69,1456.0,19.0,49.0,363.0,51.0,174.0
40679,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,532.42,1471.0,30.0,49.0,366.0,53.0,189.0
