Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39672,2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,427.32,1502.0,38.0,45.0,520.0,83.0,559.0
39673,2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,435.57,1504.0,80.0,47.0,515.0,66.0,524.0
39674,2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,463.23,1514.0,84.0,49.0,512.0,26.0,409.0
39675,2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,466.08,1511.0,84.0,51.0,514.0,8.0,407.0
39676,2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,481.82,1509.0,85.0,54.0,509.0,0.0,334.0
39677,2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,502.83,1514.0,86.0,55.0,510.0,0.0,231.0
39678,2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,525.68,1503.0,60.0,58.0,508.0,0.0,131.0
39679,2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,535.34,1506.0,38.0,59.0,510.0,0.0,96.0
39680,2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,528.86,1517.0,41.0,59.0,509.0,0.0,128.0
39681,2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,512.88,1517.0,41.0,60.0,501.0,0.0,206.0
39682,2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,502.09,1524.0,40.0,59.0,506.0,0.0,255.0
39683,2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,476.22,1517.0,41.0,60.0,504.0,0.0,382.0
39684,2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,471.79,1514.0,40.0,59.0,507.0,0.0,401.0
39685,2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,471.79,1513.0,42.0,59.0,502.0,19.0,386.0
39686,2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,483.79,1511.0,39.0,59.0,506.0,60.0,278.0
39687,2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,495.28,1512.0,39.0,57.0,504.0,83.0,201.0
39688,2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,485.27,1519.0,40.0,58.0,504.0,93.0,244.0
39689,2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,480.73,1522.0,41.0,56.0,502.0,94.0,270.0
39690,2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,475.4,1524.0,33.0,55.0,497.0,94.0,306.0
39691,2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,465.96,1533.0,38.0,51.0,503.0,95.0,355.0
39692,2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,449.63,1525.0,39.0,49.0,505.0,95.0,441.0
39693,2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,450.59,1528.0,42.0,48.0,504.0,95.0,438.0
39694,2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,463.75,1523.0,41.0,45.0,499.0,94.0,366.0
39695,2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,471.97,1527.0,41.0,43.0,504.0,95.0,318.0
