UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-27 00:00:00,1501.0,30.0,25.0,609.0,22.0,277.0
2023-06-27 01:00:00,1493.0,33.0,24.0,610.0,19.0,180.0
2023-06-27 02:00:00,1494.0,28.0,24.0,610.0,24.0,122.0
2023-06-27 03:00:00,1500.0,43.0,24.0,614.0,2.0,169.0
2023-06-27 04:00:00,1493.0,38.0,25.0,614.0,0.0,166.0
2023-06-27 05:00:00,1493.0,30.0,25.0,612.0,0.0,104.0
2023-06-27 06:00:00,1496.0,40.0,25.0,609.0,0.0,136.0
2023-06-27 07:00:00,1495.0,31.0,26.0,612.0,0.0,134.0
2023-06-27 08:00:00,1418.0,26.0,25.0,612.0,0.0,72.0
2023-06-27 09:00:00,1410.0,22.0,25.0,612.0,0.0,33.0
2023-06-27 10:00:00,1476.0,16.0,25.0,609.0,0.0,25.0
2023-06-27 11:00:00,1416.0,17.0,25.0,616.0,0.0,20.0
2023-06-27 12:00:00,1490.0,17.0,26.0,610.0,2.0,13.0
2023-06-27 13:00:00,1494.0,21.0,24.0,612.0,25.0,19.0
2023-06-27 14:00:00,1515.0,21.0,25.0,613.0,27.0,18.0
2023-06-27 15:00:00,1512.0,30.0,24.0,611.0,38.0,12.0
2023-06-27 16:00:00,1506.0,18.0,24.0,615.0,75.0,6.0
2023-06-27 17:00:00,1497.0,21.0,24.0,609.0,76.0,11.0
2023-06-27 18:00:00,1500.0,18.0,24.0,619.0,87.0,19.0
2023-06-27 19:00:00,1502.0,18.0,24.0,611.0,90.0,34.0
2023-06-27 20:00:00,1498.0,23.0,24.0,611.0,80.0,26.0
2023-06-27 21:00:00,1498.0,17.0,24.0,615.0,83.0,66.0
2023-06-27 22:00:00,1499.0,17.0,23.0,614.0,79.0,88.0
2023-06-27 23:00:00,1499.0,24.0,23.0,612.0,51.0,34.0
