Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38256,2023-05-14 00:00:00,2024-07-17 00:00:00,3.1,275.5,480.0,20.0,59.0,589.0,9.0,520.0
38257,2023-05-14 01:00:00,2024-07-17 00:00:00,3.1,315.75,571.0,20.0,60.0,598.0,4.0,446.0
38258,2023-05-14 02:00:00,2024-07-17 00:00:00,3.1,364.88,669.0,17.0,59.0,593.0,3.0,340.0
38259,2023-05-14 03:00:00,2024-07-17 00:00:00,3.1,406.8,740.0,25.0,60.0,558.0,0.0,275.0
38260,2023-05-14 04:00:00,2024-07-17 00:00:00,3.1,404.1,776.0,21.0,59.0,590.0,0.0,292.0
38261,2023-05-14 05:00:00,2024-07-17 00:00:00,3.1,392.49,675.0,19.0,60.0,593.0,0.0,229.0
38262,2023-05-14 06:00:00,2024-07-17 00:00:00,3.1,368.75,574.0,27.0,60.0,596.0,0.0,206.0
38263,2023-05-14 07:00:00,2024-07-17 00:00:00,3.1,366.91,566.0,18.0,60.0,589.0,0.0,207.0
38264,2023-05-14 08:00:00,2024-07-17 00:00:00,3.1,357.56,524.0,16.0,61.0,592.0,0.0,187.0
38265,2023-05-14 09:00:00,2024-07-17 00:00:00,3.1,350.36,523.0,16.0,61.0,595.0,0.0,212.0
38266,2023-05-14 10:00:00,2024-07-17 00:00:00,3.1,345.05,526.0,17.0,61.0,593.0,0.0,241.0
38267,2023-05-14 11:00:00,2024-07-17 00:00:00,3.1,350.54,526.0,18.0,61.0,589.0,0.0,222.0
38268,2023-05-14 12:00:00,2024-07-17 00:00:00,3.1,381.71,535.0,18.0,61.0,515.0,0.0,185.0
38269,2023-05-14 13:00:00,2024-07-17 00:00:00,3.1,373.57,521.0,17.0,60.0,538.0,0.0,174.0
38270,2023-05-14 14:00:00,2024-07-17 00:00:00,3.1,335.42,473.0,15.0,60.0,595.0,3.0,198.0
38271,2023-05-14 15:00:00,2024-07-17 00:00:00,3.1,371.19,425.0,16.0,59.0,411.0,7.0,178.0
38272,2023-05-14 16:00:00,2024-07-17 00:00:00,3.1,334.89,425.0,16.0,59.0,593.0,15.0,119.0
38273,2023-05-14 17:00:00,2024-07-17 00:00:00,3.1,330.05,423.0,16.0,58.0,592.0,20.0,130.0
38274,2023-05-14 18:00:00,2024-07-17 00:00:00,3.1,318.42,425.0,16.0,60.0,595.0,25.0,175.0
38275,2023-05-14 19:00:00,2024-07-17 00:00:00,3.1,290.17,431.0,18.0,59.0,594.0,28.0,316.0
38276,2023-05-14 20:00:00,2024-07-17 00:00:00,3.1,281.52,437.0,21.0,58.0,592.0,36.0,370.0
38277,2023-05-14 21:00:00,2024-07-17 00:00:00,3.1,284.18,445.0,22.0,59.0,593.0,27.0,380.0
38278,2023-05-14 22:00:00,2024-07-17 00:00:00,3.1,287.4,449.0,20.0,58.0,595.0,25.0,367.0
38279,2023-05-14 23:00:00,2024-07-17 00:00:00,3.1,290.73,460.0,21.0,59.0,596.0,18.0,377.0
