Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,435.99,1507.0,56.0,21.0,435.0,1.0,674.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,461.31,1507.0,183.0,21.0,434.0,0.0,503.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,488.59,1503.0,191.0,21.0,437.0,0.0,348.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,484.39,1504.0,192.0,21.0,432.0,0.0,375.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,470.95,1507.0,192.0,20.0,436.0,0.0,445.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,485.29,1508.0,191.0,20.0,436.0,0.0,369.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,499.42,1502.0,192.0,21.0,433.0,0.0,297.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,518.78,1504.0,165.0,23.0,430.0,0.0,217.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,522.12,1505.0,140.0,22.0,437.0,0.0,203.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,510.16,1503.0,93.0,22.0,432.0,0.0,274.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,503.25,1506.0,91.0,22.0,435.0,0.0,305.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,490.41,1506.0,90.0,22.0,435.0,0.0,367.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,461.41,1506.0,91.0,21.0,430.0,0.0,524.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,438.77,1509.0,90.0,22.0,435.0,0.0,654.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,424.78,1505.0,91.0,22.0,432.0,0.0,743.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,428.14,1505.0,92.0,21.0,436.0,0.0,717.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,426.44,1505.0,92.0,21.0,433.0,9.0,722.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,407.19,1503.0,90.0,21.0,435.0,47.0,812.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,406.5,1502.0,91.0,21.0,433.0,56.0,809.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,420.32,1503.0,91.0,22.0,436.0,45.0,722.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,427.2,1502.0,90.0,21.0,430.0,42.0,685.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,444.74,1508.0,91.0,19.0,435.0,49.0,568.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,460.24,1504.0,94.0,18.0,437.0,55.0,467.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,484.51,1503.0,91.0,19.0,432.0,29.0,369.0
