Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35472,2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,619.64,1593.0,178.0,60.0,399.0,0.0,99.0
35473,2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,625.4,1592.0,191.0,60.0,400.0,0.0,73.0
35474,2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,623.25,1596.0,193.0,60.0,400.0,0.0,82.0
35475,2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,617.72,1591.0,191.0,60.0,401.0,0.0,101.0
35476,2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,616.56,1589.0,190.0,60.0,399.0,0.0,107.0
35477,2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,611.19,1594.0,188.0,59.0,396.0,0.0,133.0
35478,2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,609.4,1593.0,192.0,59.0,399.0,0.0,136.0
35479,2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,601.35,1598.0,189.0,60.0,402.0,0.0,168.0
35480,2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,595.23,1594.0,192.0,59.0,395.0,0.0,198.0
35481,2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,584.31,1592.0,191.0,60.0,399.0,0.0,240.0
35482,2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,565.93,1481.0,194.0,60.0,401.0,0.0,269.0
35483,2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,576.88,1586.0,191.0,60.0,400.0,0.0,269.0
35484,2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,570.29,1590.0,192.0,59.0,399.0,0.0,301.0
35485,2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,571.7,1593.0,192.0,59.0,401.0,0.0,294.0
35486,2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,566.49,1595.0,191.0,60.0,401.0,0.0,319.0
35487,2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,566.6,1597.0,193.0,59.0,401.0,0.0,319.0
35488,2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,569.36,1592.0,193.0,59.0,399.0,0.0,306.0
35489,2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,569.51,1585.0,190.0,59.0,398.0,7.0,297.0
35490,2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,564.97,1585.0,191.0,61.0,397.0,8.0,318.0
35491,2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,554.63,1586.0,189.0,59.0,393.0,8.0,371.0
35492,2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,548.61,1587.0,153.0,60.0,404.0,7.0,395.0
35493,2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,550.68,1592.0,138.0,59.0,402.0,8.0,390.0
35494,2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,540.41,1591.0,136.0,59.0,405.0,9.0,436.0
35495,2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,549.04,1590.0,136.0,59.0,403.0,6.0,398.0
