UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-13 00:00:00,1506.0,25.0,60.0,434.0,53.0,322.0
2023-04-13 01:00:00,1506.0,70.0,60.0,436.0,42.0,423.0
2023-04-13 02:00:00,1501.0,89.0,59.0,438.0,6.0,495.0
2023-04-13 03:00:00,1504.0,108.0,59.0,434.0,0.0,560.0
2023-04-13 04:00:00,1506.0,125.0,60.0,440.0,0.0,576.0
2023-04-13 05:00:00,1504.0,113.0,59.0,435.0,0.0,565.0
2023-04-13 06:00:00,1504.0,86.0,60.0,435.0,0.0,580.0
2023-04-13 07:00:00,1508.0,85.0,60.0,433.0,0.0,570.0
2023-04-13 08:00:00,1497.0,86.0,59.0,437.0,0.0,577.0
2023-04-13 09:00:00,1504.0,87.0,61.0,430.0,0.0,520.0
2023-04-13 10:00:00,1507.0,85.0,60.0,436.0,0.0,444.0
2023-04-13 11:00:00,1506.0,85.0,59.0,433.0,0.0,471.0
2023-04-13 12:00:00,1476.0,85.0,60.0,436.0,0.0,508.0
2023-04-13 13:00:00,1463.0,87.0,61.0,436.0,0.0,540.0
2023-04-13 14:00:00,1455.0,86.0,60.0,440.0,2.0,513.0
2023-04-13 15:00:00,1462.0,89.0,60.0,428.0,4.0,489.0
2023-04-13 16:00:00,1454.0,72.0,59.0,429.0,8.0,480.0
2023-04-13 17:00:00,1451.0,20.0,60.0,430.0,13.0,462.0
2023-04-13 18:00:00,1454.0,37.0,59.0,432.0,18.0,431.0
2023-04-13 19:00:00,1456.0,39.0,61.0,441.0,38.0,385.0
2023-04-13 20:00:00,1452.0,40.0,59.0,444.0,36.0,332.0
2023-04-13 21:00:00,1457.0,38.0,61.0,433.0,44.0,303.0
2023-04-13 22:00:00,1480.0,28.0,60.0,428.0,25.0,340.0
2023-04-13 23:00:00,1490.0,15.0,59.0,432.0,25.0,366.0
