Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,367.13,765.0,16.0,59.0,593.0,90.0,142.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,428.42,1034.0,16.0,59.0,589.0,75.0,131.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,440.18,1078.0,23.0,59.0,592.0,33.0,150.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,414.59,1028.0,30.0,59.0,589.0,3.0,260.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,406.54,1099.0,27.0,59.0,594.0,0.0,359.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,377.42,939.0,16.0,59.0,590.0,0.0,366.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,339.87,629.0,20.0,60.0,592.0,0.0,199.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,306.96,497.0,20.0,60.0,591.0,0.0,166.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,283.36,494.0,18.0,59.0,592.0,0.0,270.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,302.93,496.0,19.0,60.0,588.0,0.0,185.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,287.5,495.0,18.0,59.0,595.0,0.0,248.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,294.46,494.0,18.0,59.0,592.0,0.0,216.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,295.16,496.0,17.0,60.0,589.0,0.0,219.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,295.92,510.0,18.0,61.0,591.0,14.0,222.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,269.28,441.0,17.0,61.0,589.0,55.0,197.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,272.86,444.0,17.0,60.0,593.0,86.0,149.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,266.07,415.0,18.0,60.0,588.0,94.0,127.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,285.53,453.0,20.0,60.0,590.0,93.0,101.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,291.49,453.0,19.0,58.0,591.0,94.0,71.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,270.95,416.0,17.0,58.0,588.0,92.0,106.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,280.37,461.0,20.0,58.0,592.0,85.0,144.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,297.96,503.0,18.0,57.0,592.0,66.0,147.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,296.61,504.0,21.0,58.0,589.0,65.0,160.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,320.98,606.0,20.0,57.0,589.0,81.0,177.0
