UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-01 00:00:00,807.0,83.0,57.0,343.0,9.0,485.0
2023-11-01 01:00:00,806.0,94.0,59.0,339.0,0.0,455.0
2023-11-01 02:00:00,802.0,95.0,59.0,335.0,0.0,427.0
2023-11-01 03:00:00,804.0,93.0,59.0,337.0,0.0,316.0
2023-11-01 04:00:00,802.0,92.0,59.0,343.0,0.0,203.0
2023-11-01 05:00:00,802.0,93.0,57.0,337.0,0.0,192.0
2023-11-01 06:00:00,784.0,112.0,59.0,333.0,0.0,242.0
2023-11-01 07:00:00,774.0,93.0,59.0,336.0,0.0,226.0
2023-11-01 08:00:00,778.0,111.0,59.0,334.0,0.0,206.0
2023-11-01 09:00:00,775.0,129.0,58.0,339.0,0.0,193.0
2023-11-01 10:00:00,777.0,142.0,58.0,335.0,0.0,213.0
2023-11-01 11:00:00,777.0,142.0,58.0,339.0,0.0,232.0
2023-11-01 12:00:00,777.0,171.0,58.0,338.0,0.0,203.0
2023-11-01 13:00:00,777.0,172.0,59.0,338.0,0.0,178.0
2023-11-01 14:00:00,778.0,173.0,58.0,342.0,0.0,214.0
2023-11-01 15:00:00,776.0,177.0,57.0,342.0,12.0,253.0
2023-11-01 16:00:00,777.0,175.0,59.0,317.0,56.0,253.0
2023-11-01 17:00:00,778.0,176.0,58.0,314.0,65.0,212.0
2023-11-01 18:00:00,778.0,179.0,57.0,305.0,61.0,205.0
2023-11-01 19:00:00,777.0,177.0,59.0,304.0,61.0,223.0
2023-11-01 20:00:00,779.0,178.0,59.0,305.0,60.0,209.0
2023-11-01 21:00:00,777.0,177.0,57.0,306.0,68.0,235.0
2023-11-01 22:00:00,775.0,171.0,57.0,308.0,70.0,224.0
2023-11-01 23:00:00,778.0,173.0,57.0,307.0,50.0,226.0
