UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-15 00:00:00,1550.0,93.0,59.0,366.0,16.0,244.0
2023-03-15 01:00:00,1557.0,104.0,57.0,375.0,2.0,348.0
2023-03-15 02:00:00,1552.0,144.0,57.0,371.0,0.0,367.0
2023-03-15 03:00:00,1553.0,143.0,57.0,369.0,0.0,337.0
2023-03-15 04:00:00,1550.0,141.0,56.0,371.0,0.0,470.0
2023-03-15 05:00:00,1551.0,118.0,58.0,371.0,0.0,355.0
2023-03-15 06:00:00,1551.0,91.0,59.0,375.0,0.0,399.0
2023-03-15 07:00:00,1555.0,90.0,60.0,377.0,0.0,512.0
2023-03-15 08:00:00,1555.0,90.0,59.0,377.0,0.0,525.0
2023-03-15 09:00:00,1559.0,88.0,60.0,374.0,0.0,488.0
2023-03-15 10:00:00,1555.0,76.0,59.0,380.0,0.0,380.0
2023-03-15 11:00:00,1554.0,43.0,59.0,377.0,0.0,417.0
2023-03-15 12:00:00,1554.0,42.0,58.0,387.0,0.0,411.0
2023-03-15 13:00:00,1551.0,75.0,60.0,389.0,0.0,399.0
2023-03-15 14:00:00,1554.0,87.0,59.0,384.0,0.0,330.0
2023-03-15 15:00:00,1551.0,96.0,59.0,385.0,9.0,223.0
2023-03-15 16:00:00,1556.0,88.0,58.0,377.0,42.0,246.0
2023-03-15 17:00:00,1560.0,74.0,58.0,379.0,17.0,282.0
2023-03-15 18:00:00,1556.0,31.0,58.0,378.0,26.0,369.0
2023-03-15 19:00:00,1558.0,15.0,60.0,388.0,55.0,466.0
2023-03-15 20:00:00,1553.0,15.0,59.0,388.0,53.0,466.0
2023-03-15 21:00:00,1556.0,13.0,59.0,373.0,51.0,497.0
2023-03-15 22:00:00,1559.0,16.0,58.0,362.0,40.0,505.0
2023-03-15 23:00:00,1554.0,14.0,58.0,370.0,61.0,472.0
