UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,2.1805724994468383,276.8386978288379,269.65885393762005,274.0029876815938,0.0,1491.29313,116.38107,57.88021,533.84017,21.31774,303.25949
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,2.3066850083158754,275.3865004910026,269.18148246598565,0.0153110228861247,0.0,1467.90123,116.07299,58.24201,525.24745,18.51557,301.73197
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,2.3066850083158754,275.3865004910026,269.18148246598565,0.0153110228861247,0.0,1463.04927,116.82417,58.29902,524.70303,19.04915,301.69055
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,2.3066850083158754,275.3865004910026,269.18148246598565,0.0153110228861247,0.0,1461.88826,124.10661,58.41106,536.84814,17.58663,290.41561
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,2.2348870869595583,274.6564602984278,268.74350898122486,0.0076714960953825,0.0,1458.75735,117.0743,58.52547,532.64515,16.38034,277.26706
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,2.2348870869595583,274.6564602984278,268.74350898122486,0.0076714960953825,0.0,1461.60696,109.54357,58.66716,526.02149,13.04715,274.21422
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,2.2348870869595583,274.6564602984278,268.74350898122486,0.0076714960953825,0.0,1469.05556,111.25672,59.00876,529.90108,5.29343,283.47351
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,2.0819542803046565,274.04812709648587,268.4799798871479,0.0,0.0,1467.91834,109.12552,58.91788,529.67932,3.13268,285.24958
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,2.0819542803046565,274.04812709648587,268.4799798871479,0.0,0.0,1461.82331,112.0454,58.59794,531.15627,0.0,291.32737
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,2.0819542803046565,274.04812709648587,268.4799798871479,0.0,0.0,1477.70206,111.77149,58.62915,530.32787,0.0,295.55883
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,1.9764831757787,273.56119791038816,268.26952317167314,0.0,0.0,1485.29458,113.78169,58.45169,527.551,0.0,314.91328
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,1.9764831757787,273.56119791038816,268.26952317167314,0.0,0.0,1493.458,115.88469,58.15634,525.44482,0.0,325.33241
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,1.9764831757787,273.56119791038816,268.26952317167314,0.0,0.0,1494.50635,115.35091,57.88357,712.12018,0.05742,335.7375
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,1.9944884595380248,274.00614689316933,268.11081688189154,4.45819782876233,0.0,1491.70432,114.84547,57.50257,525.33406,0.48646,321.64613
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,1.9944884595380248,274.00614689316933,268.11081688189154,4.45819782876233,0.0,1478.66021,110.83941,57.32161,523.34424,0.35222,304.6274
