UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-07 00:00:00,1493.0,188.0,57.0,378.0,1.0,314.0
2023-12-07 01:00:00,1499.0,191.0,58.0,383.0,0.0,329.0
2023-12-07 02:00:00,1499.0,190.0,59.0,375.0,0.0,341.0
2023-12-07 03:00:00,1501.0,189.0,58.0,379.0,0.0,397.0
2023-12-07 04:00:00,1501.0,138.0,59.0,381.0,0.0,419.0
2023-12-07 05:00:00,1502.0,98.0,60.0,378.0,0.0,401.0
2023-12-07 06:00:00,1503.0,47.0,59.0,376.0,0.0,370.0
2023-12-07 07:00:00,1505.0,44.0,60.0,379.0,0.0,441.0
2023-12-07 08:00:00,1504.0,42.0,59.0,376.0,0.0,472.0
2023-12-07 09:00:00,1509.0,42.0,59.0,375.0,0.0,478.0
2023-12-07 10:00:00,1504.0,42.0,59.0,376.0,0.0,529.0
2023-12-07 11:00:00,1505.0,41.0,59.0,377.0,0.0,556.0
2023-12-07 12:00:00,1502.0,43.0,59.0,380.0,0.0,593.0
2023-12-07 13:00:00,1503.0,41.0,59.0,373.0,0.0,712.0
2023-12-07 14:00:00,1498.0,91.0,58.0,375.0,0.0,750.0
2023-12-07 15:00:00,1495.0,95.0,58.0,377.0,0.0,809.0
2023-12-07 16:00:00,1491.0,45.0,57.0,372.0,1.0,768.0
2023-12-07 17:00:00,1495.0,44.0,57.0,375.0,2.0,801.0
2023-12-07 18:00:00,1494.0,43.0,58.0,372.0,2.0,736.0
2023-12-07 19:00:00,1490.0,41.0,58.0,374.0,4.0,819.0
2023-12-07 20:00:00,1491.0,43.0,59.0,375.0,5.0,816.0
2023-12-07 21:00:00,1492.0,42.0,59.0,387.0,4.0,828.0
2023-12-07 22:00:00,1492.0,38.0,58.0,404.0,6.0,841.0
2023-12-07 23:00:00,1493.0,54.0,57.0,420.0,4.0,843.0
