UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-14 00:00:00,1450.0,37.0,57.0,355.0,1.0,301.0
2023-11-14 01:00:00,1452.0,44.0,59.0,354.0,0.0,392.0
2023-11-14 02:00:00,1447.0,42.0,59.0,355.0,0.0,415.0
2023-11-14 03:00:00,1342.0,42.0,60.0,351.0,0.0,405.0
2023-11-14 04:00:00,1338.0,43.0,57.0,359.0,0.0,378.0
2023-11-14 05:00:00,1379.0,43.0,59.0,349.0,0.0,448.0
2023-11-14 06:00:00,1348.0,42.0,59.0,348.0,0.0,595.0
2023-11-14 07:00:00,1316.0,42.0,59.0,345.0,0.0,608.0
2023-11-14 08:00:00,1316.0,16.0,58.0,329.0,0.0,670.0
2023-11-14 09:00:00,1301.0,42.0,59.0,344.0,0.0,667.0
2023-11-14 10:00:00,1261.0,43.0,58.0,344.0,0.0,656.0
2023-11-14 11:00:00,1226.0,44.0,58.0,346.0,0.0,606.0
2023-11-14 12:00:00,1225.0,45.0,58.0,347.0,0.0,497.0
2023-11-14 13:00:00,1293.0,107.0,58.0,341.0,0.0,480.0
2023-11-14 14:00:00,1318.0,161.0,60.0,347.0,0.0,312.0
2023-11-14 15:00:00,1311.0,189.0,58.0,348.0,1.0,234.0
2023-11-14 16:00:00,1309.0,109.0,60.0,348.0,9.0,237.0
2023-11-14 17:00:00,1397.0,43.0,58.0,346.0,27.0,187.0
2023-11-14 18:00:00,1419.0,103.0,60.0,348.0,34.0,230.0
2023-11-14 19:00:00,1431.0,63.0,59.0,345.0,38.0,310.0
2023-11-14 20:00:00,1434.0,41.0,59.0,347.0,31.0,400.0
2023-11-14 21:00:00,1431.0,41.0,58.0,343.0,36.0,455.0
2023-11-14 22:00:00,1401.0,101.0,58.0,344.0,57.0,365.0
2023-11-14 23:00:00,1436.0,139.0,59.0,348.0,28.0,349.0
