UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-18 00:00:00,450.0,16.0,25.0,598.0,69.0,349.0
2023-06-18 01:00:00,626.0,19.0,27.0,604.0,43.0,252.0
2023-06-18 02:00:00,771.0,24.0,26.0,602.0,30.0,178.0
2023-06-18 03:00:00,817.0,38.0,26.0,597.0,3.0,159.0
2023-06-18 04:00:00,727.0,26.0,24.0,600.0,0.0,116.0
2023-06-18 05:00:00,826.0,16.0,24.0,600.0,0.0,85.0
2023-06-18 06:00:00,838.0,27.0,25.0,603.0,0.0,97.0
2023-06-18 07:00:00,846.0,19.0,25.0,598.0,0.0,140.0
2023-06-18 08:00:00,1014.0,16.0,24.0,601.0,0.0,145.0
2023-06-18 09:00:00,1021.0,16.0,24.0,600.0,0.0,138.0
2023-06-18 10:00:00,1021.0,17.0,25.0,605.0,0.0,166.0
2023-06-18 11:00:00,1021.0,16.0,25.0,601.0,0.0,136.0
2023-06-18 12:00:00,1019.0,15.0,25.0,598.0,0.0,198.0
2023-06-18 13:00:00,940.0,16.0,26.0,601.0,4.0,228.0
2023-06-18 14:00:00,762.0,17.0,25.0,599.0,24.0,287.0
2023-06-18 15:00:00,649.0,17.0,26.0,601.0,28.0,248.0
2023-06-18 16:00:00,630.0,18.0,25.0,604.0,23.0,278.0
2023-06-18 17:00:00,559.0,20.0,25.0,601.0,36.0,278.0
2023-06-18 18:00:00,573.0,18.0,25.0,600.0,44.0,343.0
2023-06-18 19:00:00,572.0,20.0,26.0,601.0,33.0,296.0
2023-06-18 20:00:00,641.0,20.0,26.0,603.0,40.0,261.0
2023-06-18 21:00:00,640.0,19.0,26.0,604.0,27.0,245.0
2023-06-18 22:00:00,596.0,16.0,26.0,604.0,31.0,272.0
2023-06-18 23:00:00,599.0,20.0,25.0,603.0,29.0,277.0
