Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
36024,2023-02-10 00:00:00,2024-07-17 00:00:00,3.1,462.45,1408.0,13.0,60.0,426.0,4.0,466.0
36025,2023-02-10 01:00:00,2024-07-17 00:00:00,3.1,455.55,1434.0,73.0,61.0,424.0,0.0,514.0
36026,2023-02-10 02:00:00,2024-07-17 00:00:00,3.1,451.94,1545.0,138.0,60.0,424.0,0.0,598.0
36027,2023-02-10 03:00:00,2024-07-17 00:00:00,3.1,442.18,1563.0,138.0,60.0,414.0,0.0,682.0
36028,2023-02-10 04:00:00,2024-07-17 00:00:00,3.1,440.51,1590.0,141.0,59.0,420.0,0.0,706.0
36029,2023-02-10 05:00:00,2024-07-17 00:00:00,3.1,437.57,1589.0,140.0,59.0,418.0,0.0,727.0
36030,2023-02-10 06:00:00,2024-07-17 00:00:00,3.1,440.51,1590.0,140.0,61.0,414.0,0.0,712.0
36031,2023-02-10 07:00:00,2024-07-17 00:00:00,3.1,440.6,1592.0,139.0,61.0,420.0,0.0,707.0
36032,2023-02-10 08:00:00,2024-07-17 00:00:00,3.1,448.3,1587.0,61.0,61.0,420.0,0.0,667.0
36033,2023-02-10 09:00:00,2024-07-17 00:00:00,3.1,431.79,1445.0,47.0,61.0,426.0,0.0,662.0
36034,2023-02-10 10:00:00,2024-07-17 00:00:00,3.1,431.56,1435.0,46.0,60.0,420.0,0.0,662.0
36035,2023-02-10 11:00:00,2024-07-17 00:00:00,3.1,434.18,1427.0,47.0,60.0,421.0,0.0,639.0
36036,2023-02-10 12:00:00,2024-07-17 00:00:00,3.1,424.73,1427.0,45.0,60.0,423.0,0.0,695.0
36037,2023-02-10 13:00:00,2024-07-17 00:00:00,3.1,424.97,1434.0,45.0,60.0,427.0,0.0,695.0
36038,2023-02-10 14:00:00,2024-07-17 00:00:00,3.1,437.3,1576.0,63.0,60.0,427.0,0.0,722.0
36039,2023-02-10 15:00:00,2024-07-17 00:00:00,3.1,436.73,1585.0,86.0,58.0,426.0,0.0,730.0
36040,2023-02-10 16:00:00,2024-07-17 00:00:00,3.1,437.5,1587.0,89.0,57.0,423.0,4.0,725.0
36041,2023-02-10 17:00:00,2024-07-17 00:00:00,3.1,436.64,1585.0,77.0,58.0,424.0,10.0,724.0
36042,2023-02-10 18:00:00,2024-07-17 00:00:00,3.1,439.46,1595.0,69.0,59.0,419.0,10.0,719.0
36043,2023-02-10 19:00:00,2024-07-17 00:00:00,3.1,444.36,1589.0,15.0,60.0,421.0,11.0,689.0
36044,2023-02-10 20:00:00,2024-07-17 00:00:00,3.1,444.9,1590.0,12.0,58.0,418.0,11.0,690.0
36045,2023-02-10 21:00:00,2024-07-17 00:00:00,3.1,459.96,1588.0,15.0,59.0,415.0,11.0,600.0
36046,2023-02-10 22:00:00,2024-07-17 00:00:00,3.1,474.37,1590.0,13.0,59.0,414.0,11.0,521.0
36047,2023-02-10 23:00:00,2024-07-17 00:00:00,3.1,490.56,1591.0,15.0,59.0,416.0,11.0,433.0
