UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,4.098141045305575,274.77898052485307,266.69134957548283,288.63373091469265,0.0605447352284812,1152.77206,26.9784,57.88021,533.84017,32.72327,677.91383
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,3.940774938005197,272.9828520158268,265.8708160461613,0.120153284251078,0.013575638763053,1135.60308,28.9368,58.24201,525.24745,24.63109,672.93028
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,3.940774938005197,272.9828520158268,265.8708160461613,0.120153284251078,0.013575638763053,1134.12001,31.4264,58.29902,524.70303,21.67595,666.79759
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,3.940774938005197,272.9828520158268,265.8708160461613,0.120153284251078,0.013575638763053,1135.57662,34.59814,58.41106,536.84814,17.91073,644.55205
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,3.8928104532498193,272.040506501842,265.8998858234759,0.0598913130384337,0.0396363294217669,1135.10236,32.31248,58.52547,532.64515,15.6603,613.09074
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,3.8928104532498193,272.040506501842,265.8998858234759,0.0598913130384337,0.0396363294217669,1140.22694,29.73658,58.66716,526.02149,11.74932,599.09125
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,3.8928104532498193,272.040506501842,265.8998858234759,0.0598913130384337,0.0396363294217669,1149.90201,29.93884,59.00876,529.90108,1.82842,612.82914
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,3.799212600917469,271.2594426944617,265.73409529159795,0.0,0.0138105569416065,1149.85911,29.04185,58.91788,529.67932,1.24733,619.08116
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,3.799212600917469,271.2594426944617,265.73409529159795,0.0,0.0138105569416065,1145.52324,30.36771,58.59794,531.15627,0.0,631.90485
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,3.799212600917469,271.2594426944617,265.73409529159795,0.0,0.0138105569416065,1157.59062,30.19753,58.62915,530.32787,0.0,633.8692
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,3.543302556349216,270.40269486472044,265.3763892014355,0.0,0.0195053908736919,1164.67734,31.08586,58.45169,527.551,0.0,673.45009
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,3.543302556349216,270.40269486472044,265.3763892014355,0.0,0.0195053908736919,1173.56973,31.96888,58.15634,525.44482,2.56489,691.18275
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,3.543302556349216,270.40269486472044,265.3763892014355,0.0,0.0195053908736919,1175.67312,30.15141,57.88357,712.12018,9.38861,706.73102
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,3.1862041069806626,270.6469096441915,265.17518665820364,9.52635254519916,0.0037443403369381,1177.45726,31.22995,57.50257,525.33406,16.21733,679.85218
