UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-02 00:00:00,2024-07-17 00:00:00,3.1,2.5330604577714286,276.497759701718,273.8014641890184,126.25434886336944,1.3897237543495795,795.27395,154.31175,57.88021,533.84017,34.36974,194.8053
2023-11-02 01:00:00,2024-07-17 00:00:00,3.1,2.725170866117117,276.6992595011412,274.32676461849405,0.0583857282358169,0.7542763883273595,784.67667,153.04205,58.24201,525.24745,30.63275,194.27823
2023-11-02 02:00:00,2024-07-17 00:00:00,3.1,2.725170866117117,276.6992595011412,274.32676461849405,0.0583857282358169,0.7542763883273595,786.75146,153.05569,58.29902,524.70303,32.64402,196.00014
2023-11-02 03:00:00,2024-07-17 00:00:00,3.1,2.725170866117117,276.6992595011412,274.32676461849405,0.0583857282358169,0.7542763883273595,790.97241,162.08216,58.41106,536.84814,30.63371,187.90092
2023-11-02 04:00:00,2024-07-17 00:00:00,3.1,2.834921521189324,276.4512165365539,274.4980904665488,0.0288896185010331,1.304093335705658,793.30379,153.036,58.52547,532.64515,29.15544,180.0535
2023-11-02 05:00:00,2024-07-17 00:00:00,3.1,2.834921521189324,276.4512165365539,274.4980904665488,0.0288896185010331,1.304093335705658,800.83103,143.40311,58.66716,526.02149,25.05229,180.16945
2023-11-02 06:00:00,2024-07-17 00:00:00,3.1,2.834921521189324,276.4512165365539,274.4980904665488,0.0288896185010331,1.304093335705658,812.85726,145.75728,59.00876,529.90108,13.74068,188.1323
2023-11-02 07:00:00,2024-07-17 00:00:00,3.1,2.848346553380797,275.93516572738935,274.22298022426594,0.0,0.4564554496774888,813.97002,143.10244,58.91788,529.67932,12.39764,188.61271
2023-11-02 08:00:00,2024-07-17 00:00:00,3.1,2.848346553380797,275.93516572738935,274.22298022426594,0.0,0.4564554496774888,811.49172,146.69861,58.59794,531.15627,4.98331,192.73768
2023-11-02 09:00:00,2024-07-17 00:00:00,3.1,2.848346553380797,275.93516572738935,274.22298022426594,0.0,0.4564554496774888,819.53433,146.3807,58.62915,530.32787,4.53219,197.62542
2023-11-02 10:00:00,2024-07-17 00:00:00,3.1,2.7536695974335696,275.33480059345743,273.8046733442121,0.0,0.7508747774290658,826.08705,148.86687,58.45169,527.551,4.7798,211.12476
2023-11-02 11:00:00,2024-07-17 00:00:00,3.1,2.7536695974335696,275.33480059345743,273.8046733442121,0.0,0.7508747774290658,835.74903,151.48745,58.15634,525.44482,5.10012,219.42683
2023-11-02 12:00:00,2024-07-17 00:00:00,3.1,2.7536695974335696,275.33480059345743,273.8046733442121,0.0,0.7508747774290658,838.96653,151.49832,57.88357,712.12018,7.34266,228.34305
2023-11-02 13:00:00,2024-07-17 00:00:00,3.1,2.6697086976254365,275.51947150010324,273.739323746795,8.866061622035886,0.118335400289544,845.59382,150.32084,57.50257,525.33406,7.53161,217.95338
2023-11-02 14:00:00,2024-07-17 00:00:00,3.1,2.6697086976254365,275.51947150010324,273.739323746795,8.866061622035886,0.118335400289544,843.26873,145.49589,57.32161,523.34424,7.43696,209.66438
2023-11-02 15:00:00,2024-07-17 00:00:00,3.1,2.6697086976254365,275.51947150010324,273.739323746795,8.866061622035886,0.118335400289544,844.39085,145.2817,56.99531,527.15086,9.28379,207.21389
2023-11-02 16:00:00,2024-07-17 00:00:00,3.1,3.720948269596742,278.9025720455512,274.6709154582582,113.30519154938824,0.2184126067951097,833.59833,141.99471,56.57559,534.29651,11.23718,207.40878
2023-11-02 17:00:00,2024-07-17 00:00:00,3.1,3.720948269596742,278.9025720455512,274.6709154582582,113.30519154938824,0.2184126067951097,824.30157,140.44777,56.34037,527.92486,12.03806,202.88986
2023-11-02 18:00:00,2024-07-17 00:00:00,3.1,3.720948269596742,278.9025720455512,274.6709154582582,113.30519154938824,0.2184126067951097,821.38382,139.80064,55.84115,530.88354,15.56592,197.42462
2023-11-02 19:00:00,2024-07-17 00:00:00,3.1,4.075912922451427,280.3417943241335,274.3595478240368,350.4235423458439,0.0946119570413314,816.64016,141.20419,55.95463,533.19927,21.67623,194.84184
2023-11-02 20:00:00,2024-07-17 00:00:00,3.1,4.075912922451427,280.3417943241335,274.3595478240368,350.4235423458439,0.0946119570413314,819.32452,139.12116,56.06019,532.79997,30.18495,198.95584
2023-11-02 21:00:00,2024-07-17 00:00:00,3.1,4.075912922451427,280.3417943241335,274.3595478240368,350.4235423458439,0.0946119570413314,824.36498,132.83093,55.66366,531.5906,33.96588,196.72589
2023-11-02 22:00:00,2024-07-17 00:00:00,3.1,2.57051236621696,277.58859036098,273.8991635646197,248.86916490472493,0.1453892143495637,841.36218,130.34953,55.68491,524.2731,36.62702,194.70626
2023-11-02 23:00:00,2024-07-17 00:00:00,3.1,2.57051236621696,277.58859036098,273.8991635646197,248.86916490472493,0.1453892143495637,846.52979,131.0115,55.44851,526.16769,36.51208,199.55562
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,2.57051236621696,277.58859036098,273.8991635646197,248.86916490472493,0.1453892143495637,851.53824,136.60934,57.88021,533.84017,33.17736,210.47337
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,2.2967095737210914,275.95110885997565,273.0974617937671,0.2826406425142675,0.0175672802091612,839.90677,135.78843,58.24201,525.24745,29.10363,209.80173
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,2.2967095737210914,275.95110885997565,273.0974617937671,0.2826406425142675,0.0175672802091612,841.42158,136.14628,58.29902,524.70303,29.12532,211.26893
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,2.2967095737210914,275.95110885997565,273.0974617937671,0.2826406425142675,0.0175672802091612,845.20742,144.35881,58.41106,536.84814,26.23138,202.71089
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,2.231102567799656,275.18909177959983,272.5256283604388,0.1415336961164339,0.0268472808484346,847.09726,136.25252,58.52547,532.64515,24.13718,194.09765
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,2.231102567799656,275.18909177959983,272.5256283604388,0.1415336961164339,0.0268472808484346,854.24633,127.60072,58.66716,526.02149,18.86315,193.75581
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,2.231102567799656,275.18909177959983,272.5256283604388,0.1415336961164339,0.0268472808484346,865.90252,129.65572,59.00876,529.90108,7.0239,201.90596
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,2.247331853435892,274.7940200644477,272.2510387449208,0.0,0.0165641524378269,866.83348,127.24526,58.91788,529.67932,3.4212,202.57354
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,2.247331853435892,274.7940200644477,272.2510387449208,0.0,0.0165641524378269,864.06278,130.5258,58.59794,531.15627,0.0,206.98063
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,2.247331853435892,274.7940200644477,272.2510387449208,0.0,0.0165641524378269,872.73881,130.22844,58.62915,530.32787,0.0,211.77356
