UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-02 00:00:00,1266.0,11.0,57.0,605.0,85.0,224.0
2023-06-02 01:00:00,1265.0,11.0,58.0,603.0,16.0,254.0
2023-06-02 02:00:00,1270.0,17.0,59.0,604.0,1.0,269.0
2023-06-02 03:00:00,1267.0,31.0,58.0,605.0,0.0,344.0
2023-06-02 04:00:00,1263.0,32.0,60.0,603.0,0.0,373.0
2023-06-02 05:00:00,1275.0,11.0,60.0,605.0,0.0,392.0
2023-06-02 06:00:00,1272.0,17.0,60.0,606.0,0.0,427.0
2023-06-02 07:00:00,1121.0,10.0,61.0,605.0,0.0,300.0
2023-06-02 08:00:00,977.0,11.0,60.0,601.0,0.0,79.0
2023-06-02 09:00:00,912.0,11.0,61.0,608.0,0.0,78.0
2023-06-02 10:00:00,880.0,11.0,60.0,605.0,0.0,88.0
2023-06-02 11:00:00,877.0,10.0,60.0,602.0,0.0,240.0
2023-06-02 12:00:00,879.0,20.0,60.0,605.0,0.0,378.0
2023-06-02 13:00:00,970.0,17.0,59.0,604.0,2.0,390.0
2023-06-02 14:00:00,966.0,12.0,58.0,606.0,4.0,317.0
2023-06-02 15:00:00,966.0,12.0,58.0,606.0,2.0,253.0
2023-06-02 16:00:00,965.0,12.0,58.0,610.0,3.0,285.0
2023-06-02 17:00:00,966.0,10.0,58.0,614.0,8.0,356.0
2023-06-02 18:00:00,963.0,11.0,58.0,606.0,11.0,402.0
2023-06-02 19:00:00,972.0,11.0,59.0,613.0,9.0,454.0
2023-06-02 20:00:00,1008.0,10.0,58.0,613.0,16.0,444.0
2023-06-02 21:00:00,1087.0,11.0,58.0,610.0,13.0,431.0
2023-06-02 22:00:00,1180.0,10.0,59.0,613.0,18.0,467.0
2023-06-02 23:00:00,1175.0,11.0,58.0,607.0,6.0,392.0
