Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37728,2023-04-22 00:00:00,2024-07-17 00:00:00,3.1,397.56,772.0,131.0,61.0,432.0,18.0,246.0
37729,2023-04-22 01:00:00,2024-07-17 00:00:00,3.1,409.65,775.0,96.0,60.0,429.0,7.0,217.0
37730,2023-04-22 02:00:00,2024-07-17 00:00:00,3.1,409.68,776.0,124.0,61.0,428.0,2.0,221.0
37731,2023-04-22 03:00:00,2024-07-17 00:00:00,3.1,418.15,779.0,140.0,60.0,432.0,0.0,187.0
37732,2023-04-22 04:00:00,2024-07-17 00:00:00,3.1,432.14,778.0,137.0,59.0,427.0,0.0,140.0
37733,2023-04-22 05:00:00,2024-07-17 00:00:00,3.1,431.47,777.0,141.0,60.0,431.0,0.0,137.0
37734,2023-04-22 06:00:00,2024-07-17 00:00:00,3.1,441.04,775.0,141.0,60.0,424.0,0.0,109.0
37735,2023-04-22 07:00:00,2024-07-17 00:00:00,3.1,455.8,777.0,143.0,61.0,422.0,0.0,63.0
37736,2023-04-22 08:00:00,2024-07-17 00:00:00,3.1,469.8,779.0,89.0,61.0,425.0,0.0,29.0
37737,2023-04-22 09:00:00,2024-07-17 00:00:00,3.1,472.55,778.0,86.0,61.0,427.0,0.0,19.0
37738,2023-04-22 10:00:00,2024-07-17 00:00:00,3.1,477.61,779.0,87.0,60.0,424.0,0.0,8.0
37739,2023-04-22 11:00:00,2024-07-17 00:00:00,3.1,478.79,778.0,91.0,61.0,424.0,0.0,3.0
37740,2023-04-22 12:00:00,2024-07-17 00:00:00,3.1,475.15,777.0,90.0,61.0,427.0,0.0,10.0
37741,2023-04-22 13:00:00,2024-07-17 00:00:00,3.1,473.94,775.0,92.0,60.0,429.0,1.0,9.0
37742,2023-04-22 14:00:00,2024-07-17 00:00:00,3.1,468.69,776.0,91.0,61.0,429.0,10.0,16.0
37743,2023-04-22 15:00:00,2024-07-17 00:00:00,3.1,466.0,773.0,92.0,60.0,428.0,26.0,7.0
37744,2023-04-22 16:00:00,2024-07-17 00:00:00,3.1,451.51,753.0,91.0,60.0,428.0,56.0,8.0
37745,2023-04-22 17:00:00,2024-07-17 00:00:00,3.1,456.7,768.0,91.0,61.0,424.0,54.0,8.0
37746,2023-04-22 18:00:00,2024-07-17 00:00:00,3.1,449.96,769.0,90.0,60.0,430.0,59.0,19.0
37747,2023-04-22 19:00:00,2024-07-17 00:00:00,3.1,445.34,769.0,89.0,60.0,429.0,67.0,27.0
37748,2023-04-22 20:00:00,2024-07-17 00:00:00,3.1,428.53,723.0,52.0,60.0,428.0,70.0,51.0
37749,2023-04-22 21:00:00,2024-07-17 00:00:00,3.1,428.14,717.0,34.0,61.0,425.0,66.0,57.0
37750,2023-04-22 22:00:00,2024-07-17 00:00:00,3.1,431.64,718.0,39.0,61.0,429.0,66.0,42.0
37751,2023-04-22 23:00:00,2024-07-17 00:00:00,3.1,439.93,714.0,30.0,61.0,430.0,48.0,32.0
