Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,493.44,1468.0,134.0,48.0,372.0,86.0,293.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,508.11,1474.0,132.0,49.0,374.0,68.0,243.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,500.46,1464.0,132.0,52.0,371.0,32.0,312.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,489.56,1464.0,125.0,54.0,373.0,3.0,393.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,504.27,1466.0,129.0,57.0,370.0,0.0,328.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,482.97,1472.0,128.0,59.0,370.0,0.0,435.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,481.82,1475.0,130.0,60.0,373.0,0.0,439.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,489.55,1476.0,131.0,61.0,370.0,0.0,403.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,535.42,1480.0,39.0,61.0,360.0,0.0,234.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,569.39,1479.0,34.0,60.0,364.0,0.0,102.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,543.5,1486.0,36.0,61.0,365.0,0.0,200.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,531.34,1480.0,79.0,59.0,372.0,0.0,227.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,549.78,1478.0,87.0,60.0,368.0,0.0,153.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,572.09,1477.0,87.0,60.0,371.0,9.0,57.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,551.41,1345.0,41.0,58.0,376.0,50.0,54.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,490.69,958.0,35.0,59.0,376.0,78.0,53.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,502.09,1027.0,39.0,59.0,369.0,87.0,50.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,516.45,1221.0,86.0,58.0,374.0,88.0,77.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,544.26,1384.0,41.0,57.0,371.0,87.0,63.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,559.87,1465.0,37.0,55.0,369.0,82.0,45.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,555.69,1456.0,63.0,53.0,370.0,86.0,44.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,547.26,1454.0,129.0,52.0,367.0,88.0,55.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,520.47,1466.0,133.0,51.0,367.0,86.0,172.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,522.29,1463.0,132.0,51.0,369.0,65.0,182.0
