Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,354.71,795.0,25.0,59.0,415.0,16.0,723.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,356.78,792.0,22.0,59.0,413.0,10.0,713.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,364.39,795.0,73.0,59.0,411.0,3.0,700.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,371.52,789.0,92.0,60.0,413.0,0.0,660.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,382.72,791.0,93.0,60.0,415.0,0.0,600.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,391.2,791.0,92.0,60.0,413.0,0.0,558.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,392.56,793.0,91.0,60.0,409.0,0.0,557.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,382.63,786.0,91.0,59.0,407.0,0.0,601.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,379.13,783.0,91.0,59.0,410.0,0.0,613.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,381.37,786.0,91.0,58.0,410.0,0.0,604.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,378.73,783.0,91.0,60.0,413.0,0.0,613.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,377.2,786.0,91.0,59.0,411.0,0.0,626.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,378.57,778.0,91.0,60.0,418.0,0.0,603.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,375.24,777.0,91.0,59.0,419.0,1.0,617.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,375.92,775.0,92.0,57.0,416.0,5.0,609.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,369.4,774.0,90.0,56.0,417.0,17.0,630.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,364.14,776.0,94.0,59.0,419.0,27.0,655.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,362.07,778.0,91.0,61.0,417.0,47.0,654.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,356.96,777.0,90.0,59.0,433.0,53.0,660.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,359.97,778.0,91.0,60.0,426.0,59.0,646.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,361.39,813.0,94.0,59.0,434.0,59.0,676.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,361.71,801.0,123.0,59.0,431.0,60.0,671.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,360.61,795.0,143.0,59.0,430.0,58.0,680.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,359.76,794.0,95.0,60.0,432.0,38.0,683.0
