Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38640,2023-05-30 00:00:00,2024-07-17 00:00:00,3.1,354.1,670.0,19.0,56.0,606.0,75.0,315.0
38641,2023-05-30 01:00:00,2024-07-17 00:00:00,3.1,407.95,779.0,28.0,57.0,610.0,80.0,186.0
38642,2023-05-30 02:00:00,2024-07-17 00:00:00,3.1,476.25,966.0,35.0,57.0,609.0,40.0,107.0
38643,2023-05-30 03:00:00,2024-07-17 00:00:00,3.1,504.89,1020.0,40.0,58.0,609.0,5.0,69.0
38644,2023-05-30 04:00:00,2024-07-17 00:00:00,3.1,506.09,978.0,36.0,59.0,607.0,0.0,45.0
38645,2023-05-30 05:00:00,2024-07-17 00:00:00,3.1,492.08,892.0,23.0,60.0,607.0,0.0,37.0
38646,2023-05-30 06:00:00,2024-07-17 00:00:00,3.1,486.99,852.0,17.0,59.0,608.0,0.0,25.0
38647,2023-05-30 07:00:00,2024-07-17 00:00:00,3.1,481.6,844.0,16.0,59.0,605.0,0.0,40.0
38648,2023-05-30 08:00:00,2024-07-17 00:00:00,3.1,431.54,730.0,13.0,58.0,607.0,0.0,118.0
38649,2023-05-30 09:00:00,2024-07-17 00:00:00,3.1,397.2,656.0,16.0,59.0,605.0,0.0,176.0
38650,2023-05-30 10:00:00,2024-07-17 00:00:00,3.1,378.24,656.0,19.0,59.0,606.0,0.0,254.0
38651,2023-05-30 11:00:00,2024-07-17 00:00:00,3.1,395.53,653.0,17.0,58.0,610.0,0.0,174.0
38652,2023-05-30 12:00:00,2024-07-17 00:00:00,3.1,395.58,652.0,16.0,59.0,606.0,0.0,177.0
38653,2023-05-30 13:00:00,2024-07-17 00:00:00,3.1,388.18,649.0,17.0,59.0,607.0,28.0,177.0
38654,2023-05-30 14:00:00,2024-07-17 00:00:00,3.1,397.69,639.0,25.0,59.0,609.0,59.0,100.0
38655,2023-05-30 15:00:00,2024-07-17 00:00:00,3.1,414.87,651.0,20.0,59.0,604.0,53.0,58.0
38656,2023-05-30 16:00:00,2024-07-17 00:00:00,3.1,374.55,517.0,21.0,58.0,606.0,56.0,49.0
38657,2023-05-30 17:00:00,2024-07-17 00:00:00,3.1,345.75,450.0,17.0,58.0,604.0,59.0,64.0
38658,2023-05-30 18:00:00,2024-07-17 00:00:00,3.1,333.52,449.0,16.0,58.0,602.0,93.0,81.0
38659,2023-05-30 19:00:00,2024-07-17 00:00:00,3.1,329.34,453.0,16.0,59.0,599.0,92.0,109.0
38660,2023-05-30 20:00:00,2024-07-17 00:00:00,3.1,350.27,497.0,19.0,58.0,600.0,88.0,91.0
38661,2023-05-30 21:00:00,2024-07-17 00:00:00,3.1,336.73,453.0,21.0,58.0,609.0,76.0,85.0
38662,2023-05-30 22:00:00,2024-07-17 00:00:00,3.1,343.71,466.0,21.0,57.0,599.0,86.0,76.0
38663,2023-05-30 23:00:00,2024-07-17 00:00:00,3.1,425.42,722.0,19.0,56.0,605.0,52.0,87.0
