Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42120,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,621.89,1505.0,132.0,57.0,323.0,17.0,130.0
42121,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,613.82,1506.0,134.0,58.0,323.0,0.0,175.0
42122,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,600.8,1508.0,135.0,58.0,321.0,0.0,226.0
42123,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,578.32,1513.0,136.0,57.0,325.0,0.0,313.0
42124,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,573.47,1508.0,137.0,58.0,323.0,0.0,333.0
42125,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,571.13,1508.0,137.0,59.0,324.0,0.0,342.0
42126,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,575.79,1498.0,137.0,59.0,319.0,0.0,323.0
42127,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,582.27,1498.0,134.0,59.0,319.0,0.0,297.0
42128,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,598.11,1499.0,53.0,59.0,317.0,0.0,252.0
42129,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,602.32,1495.0,43.0,59.0,321.0,0.0,233.0
42130,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,606.63,1496.0,37.0,59.0,322.0,0.0,218.0
42131,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,613.89,1501.0,47.0,59.0,323.0,0.0,191.0
42132,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,595.47,1496.0,41.0,60.0,319.0,0.0,261.0
42133,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,592.32,1497.0,43.0,60.0,326.0,0.0,266.0
42134,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,591.85,1500.0,42.0,58.0,327.0,1.0,267.0
42135,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,597.74,1495.0,43.0,59.0,336.0,15.0,221.0
42136,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,590.33,1498.0,29.0,58.0,331.0,47.0,227.0
42137,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,591.87,1495.0,41.0,58.0,338.0,63.0,196.0
42138,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,614.07,1491.0,44.0,57.0,336.0,58.0,120.0
42139,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,634.42,1488.0,44.0,57.0,337.0,51.0,56.0
42140,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,646.01,1476.0,43.0,57.0,330.0,38.0,35.0
42141,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,639.1,1480.0,42.0,58.0,338.0,50.0,39.0
42142,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,641.61,1475.0,42.0,57.0,339.0,39.0,39.0
42143,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,644.46,1476.0,44.0,58.0,331.0,26.0,50.0
