UTC time,coal,nat_gas,oil,hydro,solar,wind
2024-01-01 00:00:00,1502.0,43.0,20.0,432.0,1.0,514.0
2024-01-01 01:00:00,1501.0,95.0,20.0,429.0,0.0,471.0
2024-01-01 02:00:00,1501.0,95.0,20.0,429.0,0.0,474.0
2024-01-01 03:00:00,1500.0,95.0,21.0,433.0,0.0,511.0
2024-01-01 04:00:00,1499.0,95.0,22.0,432.0,0.0,588.0
2024-01-01 05:00:00,1507.0,54.0,21.0,434.0,0.0,555.0
2024-01-01 06:00:00,1498.0,44.0,22.0,432.0,0.0,602.0
2024-01-01 07:00:00,1502.0,43.0,22.0,435.0,0.0,652.0
2024-01-01 08:00:00,1502.0,43.0,22.0,433.0,0.0,717.0
2024-01-01 09:00:00,1502.0,43.0,22.0,435.0,0.0,765.0
2024-01-01 10:00:00,1498.0,41.0,21.0,433.0,0.0,880.0
2024-01-01 11:00:00,1494.0,44.0,21.0,436.0,0.0,858.0
2024-01-01 12:00:00,1501.0,43.0,22.0,433.0,0.0,752.0
2024-01-01 13:00:00,1508.0,43.0,21.0,434.0,0.0,883.0
2024-01-01 14:00:00,1504.0,74.0,22.0,440.0,0.0,907.0
2024-01-01 15:00:00,1505.0,87.0,20.0,436.0,0.0,934.0
2024-01-01 16:00:00,1549.0,42.0,21.0,439.0,10.0,952.0
2024-01-01 17:00:00,1531.0,42.0,20.0,433.0,32.0,875.0
2024-01-01 18:00:00,1505.0,45.0,21.0,440.0,24.0,842.0
2024-01-01 19:00:00,1503.0,42.0,20.0,436.0,40.0,819.0
2024-01-01 20:00:00,1506.0,44.0,21.0,436.0,39.0,874.0
2024-01-01 21:00:00,1511.0,41.0,21.0,435.0,50.0,898.0
2024-01-01 22:00:00,1505.0,39.0,21.0,436.0,54.0,850.0
2024-01-01 23:00:00,1507.0,41.0,22.0,436.0,25.0,771.0
