Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,224.04,15.0,69.0,0.0,0.0,134.0,51.0,2.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,212.53,15.0,66.0,0.0,0.0,145.0,47.0,2.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,212.26,16.0,65.0,0.0,0.0,147.0,47.0,2.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,203.82,17.0,65.0,0.0,0.0,163.0,52.0,2.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,209.43,18.0,68.0,0.0,7.0,157.0,61.0,2.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,184.84,20.0,67.0,0.0,73.0,154.0,62.0,2.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,140.49,19.0,67.0,0.0,212.0,175.0,61.0,2.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,120.32,18.0,67.0,0.0,326.0,189.0,61.0,2.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,116.74,17.0,68.0,0.0,347.0,193.0,60.0,2.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,113.44,15.0,67.0,0.0,336.0,205.0,60.0,2.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,122.43,16.0,67.0,0.0,336.0,156.0,60.0,2.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,127.07,17.0,66.0,0.0,311.0,147.0,61.0,1.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,130.7,15.0,66.0,0.0,274.0,142.0,59.0,1.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,127.77,15.0,68.0,0.0,212.0,200.0,52.0,1.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,158.07,16.0,69.0,0.0,89.0,185.0,45.0,1.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,195.66,18.0,69.0,0.0,12.0,176.0,51.0,2.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,207.85,17.0,71.0,0.0,1.0,165.0,55.0,2.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,222.67,19.0,71.0,0.0,1.0,149.0,59.0,2.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,232.0,14.0,71.0,0.0,1.0,123.0,58.0,2.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,263.42,17.0,71.0,0.0,0.0,97.0,58.0,2.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,273.87,16.0,72.0,0.0,0.0,86.0,58.0,2.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,285.25,17.0,69.0,0.0,0.0,76.0,58.0,2.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,290.56,15.0,69.0,0.0,0.0,68.0,58.0,2.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,316.16,16.0,71.0,0.0,0.0,53.0,58.0,2.0
