UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-28 00:00:00,247.0,64.0,1.0,0.0,237.0,117.0,1.0
2023-11-28 01:00:00,279.0,63.0,1.0,0.0,196.0,119.0,1.0
2023-11-28 02:00:00,274.0,64.0,1.0,0.0,176.0,119.0,1.0
2023-11-28 03:00:00,292.0,63.0,1.0,0.0,158.0,119.0,1.0
2023-11-28 04:00:00,383.0,63.0,1.0,1.0,123.0,124.0,1.0
2023-11-28 05:00:00,406.0,61.0,1.0,0.0,102.0,125.0,1.0
2023-11-28 06:00:00,251.0,57.0,1.0,1.0,99.0,121.0,1.0
2023-11-28 07:00:00,146.0,55.0,1.0,2.0,107.0,114.0,1.0
2023-11-28 08:00:00,186.0,56.0,1.0,3.0,105.0,116.0,1.0
2023-11-28 09:00:00,235.0,57.0,1.0,4.0,93.0,118.0,1.0
2023-11-28 10:00:00,252.0,58.0,1.0,4.0,67.0,119.0,1.0
2023-11-28 11:00:00,289.0,59.0,1.0,2.0,39.0,120.0,1.0
2023-11-28 12:00:00,323.0,58.0,1.0,1.0,26.0,122.0,1.0
2023-11-28 13:00:00,389.0,62.0,1.0,0.0,33.0,122.0,1.0
2023-11-28 14:00:00,390.0,65.0,1.0,0.0,36.0,120.0,1.0
2023-11-28 15:00:00,389.0,65.0,1.0,0.0,45.0,120.0,1.0
2023-11-28 16:00:00,390.0,66.0,1.0,0.0,35.0,119.0,1.0
2023-11-28 17:00:00,394.0,64.0,1.0,0.0,29.0,120.0,1.0
2023-11-28 18:00:00,403.0,63.0,1.0,0.0,37.0,120.0,1.0
2023-11-28 19:00:00,398.0,64.0,1.0,0.0,40.0,120.0,1.0
2023-11-28 20:00:00,373.0,48.0,1.0,0.0,42.0,118.0,1.0
2023-11-28 21:00:00,382.0,35.0,1.0,0.0,52.0,116.0,1.0
2023-11-28 22:00:00,364.0,34.0,1.0,0.0,63.0,117.0,1.0
2023-11-28 23:00:00,323.0,34.0,1.0,0.0,51.0,116.0,1.0
