UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-19 00:00:00,272.0,63.0,1.0,0.0,211.0,78.0,1.0
2023-12-19 01:00:00,273.0,62.0,1.0,0.0,254.0,74.0,1.0
2023-12-19 02:00:00,274.0,64.0,1.0,0.0,297.0,71.0,1.0
2023-12-19 03:00:00,275.0,65.0,1.0,0.0,308.0,72.0,1.0
2023-12-19 04:00:00,277.0,65.0,1.0,0.0,334.0,71.0,1.0
2023-12-19 05:00:00,276.0,63.0,1.0,0.0,336.0,77.0,1.0
2023-12-19 06:00:00,278.0,64.0,1.0,0.0,352.0,84.0,1.0
2023-12-19 07:00:00,278.0,62.0,1.0,2.0,348.0,85.0,1.0
2023-12-19 08:00:00,278.0,60.0,1.0,7.0,353.0,82.0,1.0
2023-12-19 09:00:00,278.0,62.0,1.0,20.0,340.0,79.0,1.0
2023-12-19 10:00:00,277.0,59.0,1.0,40.0,355.0,81.0,1.0
2023-12-19 11:00:00,278.0,60.0,1.0,39.0,356.0,90.0,1.0
2023-12-19 12:00:00,277.0,59.0,1.0,17.0,324.0,87.0,1.0
2023-12-19 13:00:00,276.0,57.0,1.0,3.0,336.0,86.0,1.0
2023-12-19 14:00:00,296.0,58.0,1.0,1.0,327.0,85.0,1.0
2023-12-19 15:00:00,277.0,59.0,1.0,1.0,301.0,84.0,1.0
2023-12-19 16:00:00,285.0,59.0,1.0,0.0,264.0,85.0,1.0
2023-12-19 17:00:00,277.0,59.0,1.0,0.0,262.0,76.0,1.0
2023-12-19 18:00:00,277.0,57.0,1.0,0.0,261.0,74.0,1.0
2023-12-19 19:00:00,278.0,59.0,1.0,0.0,282.0,71.0,1.0
2023-12-19 20:00:00,277.0,58.0,1.0,0.0,287.0,70.0,1.0
2023-12-19 21:00:00,277.0,59.0,1.0,0.0,315.0,74.0,1.0
2023-12-19 22:00:00,275.0,59.0,1.0,0.0,320.0,79.0,1.0
2023-12-19 23:00:00,277.0,59.0,1.0,0.0,311.0,79.0,1.0
