Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35232,2023-01-08 00:00:00,2024-07-17 00:00:00,3.1,485.44,351.0,45.0,0.0,0.0,118.0,70.0,1.0
35233,2023-01-08 01:00:00,2024-07-17 00:00:00,3.1,487.21,353.0,45.0,0.0,0.0,117.0,70.0,1.0
35234,2023-01-08 02:00:00,2024-07-17 00:00:00,3.1,487.74,351.0,46.0,0.0,0.0,115.0,70.0,1.0
35235,2023-01-08 03:00:00,2024-07-17 00:00:00,3.1,475.83,350.0,46.0,1.0,0.0,126.0,72.0,1.0
35236,2023-01-08 04:00:00,2024-07-17 00:00:00,3.1,483.6,351.0,46.0,1.0,0.0,113.0,76.0,1.0
35237,2023-01-08 05:00:00,2024-07-17 00:00:00,3.1,496.07,352.0,45.0,1.0,0.0,99.0,76.0,1.0
35238,2023-01-08 06:00:00,2024-07-17 00:00:00,3.1,489.22,370.0,45.0,1.0,0.0,113.0,80.0,1.0
35239,2023-01-08 07:00:00,2024-07-17 00:00:00,3.1,469.76,332.0,44.0,1.0,1.0,111.0,83.0,1.0
35240,2023-01-08 08:00:00,2024-07-17 00:00:00,3.1,471.77,370.0,43.0,1.0,4.0,118.0,94.0,1.0
35241,2023-01-08 09:00:00,2024-07-17 00:00:00,3.1,472.08,394.0,44.0,1.0,8.0,125.0,97.0,1.0
35242,2023-01-08 10:00:00,2024-07-17 00:00:00,3.1,435.85,322.0,45.0,1.0,8.0,134.0,90.0,1.0
35243,2023-01-08 11:00:00,2024-07-17 00:00:00,3.1,447.61,322.0,52.0,0.0,6.0,128.0,82.0,1.0
35244,2023-01-08 12:00:00,2024-07-17 00:00:00,3.1,460.92,324.0,43.0,0.0,3.0,120.0,79.0,1.0
35245,2023-01-08 13:00:00,2024-07-17 00:00:00,3.1,443.34,312.0,13.0,0.0,1.0,139.0,81.0,1.0
35246,2023-01-08 14:00:00,2024-07-17 00:00:00,3.1,438.21,319.0,10.0,0.0,0.0,152.0,81.0,1.0
35247,2023-01-08 15:00:00,2024-07-17 00:00:00,3.1,436.34,340.0,10.0,0.0,0.0,169.0,82.0,1.0
35248,2023-01-08 16:00:00,2024-07-17 00:00:00,3.1,413.96,317.0,13.0,0.0,0.0,183.0,81.0,1.0
35249,2023-01-08 17:00:00,2024-07-17 00:00:00,3.1,428.32,339.0,21.0,0.0,0.0,177.0,83.0,1.0
35250,2023-01-08 18:00:00,2024-07-17 00:00:00,3.1,415.36,323.0,31.0,0.0,0.0,183.0,82.0,1.0
35251,2023-01-08 19:00:00,2024-07-17 00:00:00,3.1,412.91,321.0,31.0,0.0,0.0,185.0,82.0,1.0
35252,2023-01-08 20:00:00,2024-07-17 00:00:00,3.1,418.51,329.0,33.0,0.0,0.0,187.0,78.0,1.0
35253,2023-01-08 21:00:00,2024-07-17 00:00:00,3.1,414.45,322.0,36.0,0.0,0.0,187.0,78.0,1.0
35254,2023-01-08 22:00:00,2024-07-17 00:00:00,3.1,396.39,303.0,36.0,0.0,0.0,196.0,80.0,1.0
35255,2023-01-08 23:00:00,2024-07-17 00:00:00,3.1,400.09,303.0,40.0,0.0,0.0,188.0,82.0,1.0
