UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-06 00:00:00,32.0,40.0,1.0,0.0,58.0,65.0,1.0
2023-11-06 01:00:00,54.0,43.0,1.0,0.0,55.0,68.0,1.0
2023-11-06 02:00:00,62.0,36.0,1.0,0.0,48.0,69.0,1.0
2023-11-06 03:00:00,67.0,29.0,1.0,0.0,44.0,68.0,1.0
2023-11-06 04:00:00,92.0,29.0,1.0,0.0,45.0,77.0,1.0
2023-11-06 05:00:00,109.0,28.0,1.0,1.0,42.0,92.0,1.0
2023-11-06 06:00:00,152.0,29.0,1.0,5.0,37.0,92.0,1.0
2023-11-06 07:00:00,164.0,29.0,1.0,16.0,34.0,96.0,1.0
2023-11-06 08:00:00,163.0,29.0,1.0,25.0,27.0,96.0,1.0
2023-11-06 09:00:00,173.0,30.0,1.0,34.0,21.0,93.0,1.0
2023-11-06 10:00:00,171.0,29.0,1.0,36.0,17.0,92.0,1.0
2023-11-06 11:00:00,169.0,29.0,1.0,30.0,15.0,89.0,1.0
2023-11-06 12:00:00,167.0,30.0,1.0,19.0,15.0,88.0,1.0
2023-11-06 13:00:00,170.0,29.0,1.0,8.0,16.0,92.0,1.0
2023-11-06 14:00:00,165.0,28.0,1.0,1.0,16.0,92.0,1.0
2023-11-06 15:00:00,164.0,29.0,1.0,1.0,16.0,96.0,1.0
2023-11-06 16:00:00,162.0,29.0,1.0,0.0,13.0,100.0,1.0
2023-11-06 17:00:00,161.0,29.0,1.0,0.0,11.0,100.0,1.0
2023-11-06 18:00:00,157.0,31.0,1.0,0.0,9.0,99.0,1.0
2023-11-06 19:00:00,147.0,31.0,1.0,0.0,12.0,96.0,1.0
2023-11-06 20:00:00,148.0,31.0,1.0,0.0,17.0,95.0,1.0
2023-11-06 21:00:00,152.0,30.0,1.0,0.0,25.0,95.0,1.0
2023-11-06 22:00:00,150.0,31.0,1.0,0.0,28.0,96.0,1.0
2023-11-06 23:00:00,178.0,30.0,1.0,0.0,39.0,93.0,1.0
