UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-20 00:00:00,475.0,38.0,1.0,0.0,9.0,78.0,1.0
2023-01-20 01:00:00,486.0,38.0,1.0,0.0,17.0,80.0,1.0
2023-01-20 02:00:00,474.0,38.0,1.0,0.0,12.0,80.0,1.0
2023-01-20 03:00:00,543.0,36.0,1.0,0.0,9.0,84.0,1.0
2023-01-20 04:00:00,562.0,36.0,1.0,0.0,8.0,85.0,1.0
2023-01-20 05:00:00,648.0,34.0,1.0,0.0,10.0,87.0,1.0
2023-01-20 06:00:00,690.0,35.0,1.0,0.0,11.0,88.0,1.0
2023-01-20 07:00:00,690.0,34.0,1.0,3.0,10.0,89.0,1.0
2023-01-20 08:00:00,694.0,36.0,1.0,13.0,13.0,90.0,1.0
2023-01-20 09:00:00,694.0,36.0,1.0,24.0,12.0,89.0,1.0
2023-01-20 10:00:00,695.0,35.0,1.0,39.0,13.0,89.0,1.0
2023-01-20 11:00:00,694.0,35.0,1.0,49.0,13.0,90.0,1.0
2023-01-20 12:00:00,694.0,35.0,1.0,32.0,16.0,89.0,1.0
2023-01-20 13:00:00,691.0,36.0,1.0,8.0,18.0,89.0,1.0
2023-01-20 14:00:00,692.0,34.0,1.0,1.0,18.0,89.0,1.0
2023-01-20 15:00:00,691.0,35.0,1.0,0.0,19.0,88.0,1.0
2023-01-20 16:00:00,691.0,36.0,1.0,0.0,15.0,88.0,1.0
2023-01-20 17:00:00,692.0,38.0,1.0,0.0,11.0,89.0,1.0
2023-01-20 18:00:00,691.0,36.0,1.0,0.0,11.0,89.0,1.0
2023-01-20 19:00:00,599.0,36.0,1.0,0.0,13.0,88.0,1.0
2023-01-20 20:00:00,510.0,36.0,1.0,0.0,10.0,87.0,1.0
2023-01-20 21:00:00,501.0,35.0,1.0,0.0,13.0,85.0,1.0
2023-01-20 22:00:00,408.0,35.0,1.0,0.0,14.0,71.0,1.0
2023-01-20 23:00:00,372.0,35.0,1.0,0.0,14.0,60.0,1.0
